yyyymm,permno,actual_ret,predicted_ret,decile
201012,29647,0.060011,0.045899565717330795,9
201101,29647,0.024535,0.01750241029293591,6
201102,29647,0.021745,0.02332965885993277,7
201103,29647,-0.007354,0.022547183582715694,7
201105,29647,0.075074,0.044451286384682244,10
201106,29647,-0.010494,0.04986178783268267,10
201108,29647,0.051349,0.03221268436839796,9
201109,29647,-0.053613,0.00016827990479654272,6
201110,29647,0.057395,0.035882025128238466,10
201111,29647,-0.010603,0.02396490307223526,8
201201,29647,-0.020878,-0.006966416817853341,2
201202,29647,0.002941,-0.02277914520687985,1
201204,29647,0.011732,-0.0008775588442517341,3
201205,29647,-0.015791,0.008902211386437993,6
201207,29647,0.032524,0.006745692579101128,4
201208,29647,0.045839,0.05713320633360765,10
201210,29647,-0.006372,0.018111591362921887,7
201211,29647,-0.03115,0.013449977999939022,6
201212,29647,0.028725,0.015283730445795781,5
201301,29647,0.034467,0.01590961405614099,4
201302,29647,0.014633,0.023872038697319697,8
201304,29647,0.003641,0.02381915893535873,8
201305,29647,-0.046522,0.022040963183025657,7
201307,29647,0.006582,-0.022933317064316335,1
201309,29647,0.05623,0.05341439882930516,10
201310,29647,0.019438,0.020779899082373952,5
201312,29647,-0.007935,0.02024314037872158,5
201401,29647,-0.030492,0.02031087525569657,7
201402,29647,0.038837,0.010304165132772377,5
201403,29647,0.002196,0.009239664682117081,4
201404,29647,0.032453,0.014816097144122629,7
201406,29647,-6.3e-05,0.028181377916539477,7
201407,29647,-0.001764,0.018523239972693166,8
201409,29647,-0.037702,-0.00673250524583814,2
201410,29647,0.039991,0.009930776889578923,4
201412,29647,-0.011235,0.024919325386133544,7
201503,29647,-0.021423,0.016148492724289736,6
201504,29647,0.041313,-0.0063123221563468135,3
201506,29647,-0.01738,0.0033088801494226094,5
201507,29647,-0.032,0.020861583653461833,7
201508,29647,-0.017015,-0.02559481710302033,1
201509,29647,0.024995,0.011414814066960922,8
201511,29647,-0.003471,0.008740709453726524,6
201512,29647,-0.091989,-0.003397506813980205,4
201602,29647,0.069975,0.013881579602328619,8
201603,29647,0.068034,0.02284073141074909,8
201605,29647,-0.018546,0.00730853445531165,6
201606,29647,0.039181,0.01670210659091672,8
201608,29647,-0.024849,0.013282403807706615,5
201609,29647,4.2e-05,0.00382740506648495,4
201610,29647,-0.016024,0.004327006381836447,4
201611,29647,-0.051937,0.006593436906863388,3
201701,29647,0.043478,-0.02785174704674054,1
201702,29647,-0.032801,-0.0027372615578575748,2
201703,29647,0.026638,0.008763748579134225,3
201705,29647,-0.005047,0.014813655563763089,6
201706,29647,0.005164,-0.0065875753184801685,2
201707,29647,0.041963,0.03470138340273189,9
201708,29647,0.013424,0.00938941198341016,5
201710,29647,-0.014307,0.02735397090637455,7
201711,29647,0.035745,0.051573054168675254,10
201801,29647,-0.026244,0.016940069031397234,4
201802,29647,-0.066738,0.0005446883852633089,4
201804,29647,-0.013708,-0.007673208721228584,3
201805,29647,-0.018375,-0.004430157272418993,3
201807,29647,0.047913,0.028310281010936727,8
201808,29647,-0.039123,-0.009310629591196527,2
201810,29647,-0.040474,0.0008392764976620877,4
201811,29647,0.102881,0.045303389990623166,10
201812,29647,-0.06495,-0.006035890296813348,3
201901,29647,0.10043,0.0067021067671687445,4
201902,29647,0.022989,0.008563274114347414,5
201904,29647,0.007885,0.008234871240548247,5
201905,29647,0.006482,0.02623976454124177,9
201907,29647,-0.008135,0.019444048979067444,7
201909,29647,0.035725,0.027916556292814806,9
201910,29647,-0.019831,-0.06297577597622013,1
201912,29647,-0.023267,-0.013718270730299235,1
202001,29647,0.016613,0.012960857195463308,6
202003,29647,-0.064689,0.011449691251001176,7
202004,29647,-0.010279,-0.0013871161650748426,4
202006,29647,0.022083,-0.0033969608589079483,6
202007,29647,0.00383,0.0018861921755298668,4
202008,29647,0.025757,0.014340916470885527,6
202009,29647,-0.021121,0.011189796136588756,7
202011,29647,0.078071,0.019447569235569194,4
202012,29647,0.002114,-0.008315332187834285,2
202103,29647,0.071926,0.022665707851351823,7
202104,29647,0.046743,0.033683159839808414,9
202106,29647,0.006425,0.014725831458401619,6
202108,29647,0.04428,0.021140405375217077,7
202109,29647,-0.026272,0.01908037165900805,8
202111,29647,-0.021372,-0.009795407388780972,3
202112,29647,0.046767,0.015773127460371864,5
202201,29647,0.004227,0.014767670479983667,7
202202,29647,0.005166,0.027602476104036818,8
202203,29647,0.06951,-0.0021616750062463134,4
202205,29647,0.024074,0.017047174752756074,9
202206,29647,-0.083636,-0.02290738161809102,3
202208,29647,-0.046111,0.009427681768272083,8
202209,29647,-0.115255,-0.02378340077266511,4
202210,29647,0.075346,0.0014362173359899416,7
202211,29647,0.056319,0.017909294071793824,6
198308,30681,-0.2,-0.04540669915757817,1
198309,30681,-0.035455,-0.024026840693719798,2
198310,30681,0.119048,0.0025175313784361938,5
198311,30681,-0.12766,-0.005677473843438322,5
198401,30681,-0.078947,-0.030699589936572503,3
198402,30681,-0.085714,-0.0308048451542742,3
198404,30681,-0.083333,-0.050516245702554856,2
198405,30681,0.121212,-0.01136532804995153,6
198407,30681,-0.21519,-0.020589638758867553,5
198408,30681,-0.016129,-0.06332916210484314,1
198410,30681,0.045455,-0.018800150460773962,4
198411,30681,0.0,-0.02717322054328684,2
198412,30681,0.041739,0.009552876804332486,4
198501,30681,0.126761,0.03493109499301523,7
198502,30681,0.0,0.02795181074031089,7
198504,30681,0.035714,0.03521265535174092,8
198505,30681,0.057471,0.008505393640038288,2
198507,30681,-0.019231,0.012005064000079562,6
198509,30681,-0.112444,-0.041040594329346404,1
198510,30681,0.050633,-0.003750310407177695,2
198512,30681,0.02321,-0.019831430786967585,1
198601,30681,-0.04878,0.009873505608288702,4
198602,30681,0.025641,-0.02782040991087147,1
198603,30681,0.1235,0.020173925307776765,4
198604,30681,0.202247,0.0762677523263847,10
198606,30681,0.003979,0.01174948890936414,4
198607,30681,-0.115789,-0.021289608324657924,3
198609,30681,-0.166667,-0.026975853920627704,3
198610,30681,-0.048276,-0.020501328350828494,3
198612,30681,-0.006341,0.004457896231586529,6
198703,30681,0.009655,0.0320637754200865,8
198704,30681,-0.073892,0.0015579738796542442,5
198706,30681,0.036632,0.025285034228674313,7
198707,30681,-0.020513,-0.02713885588310436,2
198708,30681,0.167539,0.04649513382441057,10
198709,30681,-0.027085,0.0049954839345102186,5
198711,30681,-0.051852,-0.02004293804334142,5
198712,30681,0.241875,-0.006421665287026492,7
198802,30681,0.033113,-0.023052411548848618,3
198803,30681,0.044615,0.004983780950522889,8
198805,30681,-0.089286,-0.014515344487009276,4
198806,30681,0.032418,0.004630379823933368,6
198808,30681,0.039735,0.007339957099725913,8
198809,30681,0.012484,-0.0045816799578657615,4
198810,30681,0.057325,0.006098123893364695,6
198811,30681,-0.036145,-0.035576528323621695,1
198901,30681,0.070064,0.025036924160119357,6
198902,30681,-0.017857,0.010227454451155017,4
198903,30681,-0.018424,0.02069385133195633,6
198905,30681,0.114909,0.06825485790728708,10
198906,30681,-0.032967,0.004563958315557872,3
198907,30681,0.0625,0.010797449098445159,4
198908,30681,0.005348,0.03788383869437103,8
198910,30681,-0.005181,-0.008879500077822775,3
198911,30681,-0.010417,0.039013044990249685,9
199001,30681,-0.082524,-5.624091633027635e-05,4
199002,30681,-0.021164,0.03739853855027431,10
199004,30681,-0.015957,0.006774748470225471,7
199005,30681,0.075676,0.014302471092174416,5
199007,30681,-0.004762,0.013336266655287822,7
199008,30681,-0.08134,0.017674295313938073,8
199010,30681,-0.219653,-0.02521997307552294,4
199011,30681,0.274074,0.027791070310556405,9
199012,30681,0.088372,0.015309538962390807,7
199101,30681,0.037838,0.022558350164433517,7
199102,30681,0.052083,-0.001190381129443697,1
199104,30681,0.047414,0.05154512232106112,10
199105,30681,0.0,0.010809152894947957,4
199107,30681,0.066079,0.03295296465757114,7
199109,30681,-0.0159,0.015565021473851519,6
199110,30681,0.124464,0.06447904650184798,10
199112,30681,0.037097,0.01979233954124236,5
199201,30681,0.090196,0.021280032632620363,6
199203,30681,-0.027273,-0.030177924433860238,1
199204,30681,0.050725,0.014598450932936494,7
199206,30681,0.005267,0.060786008455476714,10
199207,30681,-0.060714,0.010680084684797102,6
199208,30681,0.041825,0.04206680344380454,10
199209,30681,0.034599,0.022897252294505746,7
199211,30681,0.026316,0.036971084992265466,9
199212,30681,0.065641,0.04105567380721455,8
199303,30681,0.16,0.020673138680507252,6
199304,30681,-0.108466,0.0012691751376843275,5
199306,30681,-0.076657,-0.0005822353717372325,4
199308,30681,0.13099,0.029811046941811668,7
199309,30681,0.01548,0.011651274290498632,5
199311,30681,-0.068681,0.013688323443364854,7
199312,30681,0.098761,0.018677769218399705,7
199401,30681,0.059459,0.0435134412512203,10
199402,30681,-0.002551,0.004187967227811783,5
199403,30681,-0.016675,0.015915367208736906,8
199405,30681,-0.030928,0.057670395068292135,10
199406,30681,0.033191,0.017753133796270762,9
199408,30681,-0.014742,0.024349785409345827,8
199409,30681,0.008678,-0.0018136812038232726,4
199410,30681,0.059701,0.04623308168382464,10
199411,30681,-0.021127,0.02186720772623263,8
199501,30681,-0.028986,0.02990075214576719,8
199502,30681,0.057214,0.03125356280687252,8
199503,30681,0.036424,0.022529805877840828,6
199505,30681,0.035955,0.030932843852077795,7
199506,30681,0.05744,0.020125882283745244,6
199507,30681,-0.004124,0.013759946073013098,4
199508,30681,0.039337,0.03236550889811635,7
199510,30681,-0.019194,0.014726174861725278,5
199511,30681,0.04501,0.03421055453226437,8
199601,30681,0.036913,-0.019114602020686836,2
199602,30681,0.058252,-0.034015919340662296,1
199604,30681,-0.036111,0.0059571616901502155,4
199605,30681,0.005764,0.006636411583335629,4
199607,30681,-0.129032,-0.03118331019821587,1
199609,30681,0.034711,-0.014382884941810357,2
199610,30681,0.061497,0.00874817183548718,5
199612,30681,-0.09902,-0.0036145300356805856,3
199701,30681,0.062842,0.016305228989912383,5
199702,30681,0.020566,0.0592752150996941,10
199703,30681,0.009068,0.02683967425938872,9
199704,30681,0.062657,0.04720849321661057,9
199706,30681,0.065948,0.016212846359835543,5
199707,30681,0.130832,0.04251803663416829,8
199709,30681,0.077491,0.03241810190326014,7
199710,30681,-0.02921,-0.0039094011586596625,4
199712,30681,0.146712,-0.008714388143821986,3
199803,30681,0.031421,-0.025292147571118372,2
199804,30681,0.00664,-0.03322756578202355,1
199806,30681,0.068091,-0.006271060603899326,4
199807,30681,0.052632,0.028837505143932636,8
199808,30681,-0.092857,-0.03863768510448226,3
199809,30681,-0.052493,-0.014603214495800917,4
199811,30681,0.076826,0.006256924398290483,5
199812,30681,0.088187,-0.008455567947082299,3
199903,30681,0.208868,0.047886866416526085,10
199904,30681,-0.093041,0.005745434155280195,4
199906,30681,0.145,0.02918220877879839,8
199908,30681,0.063492,0.04692743143876794,10
199909,30681,0.05257,0.02297840388855397,8
199911,30681,0.00142,0.022878153647128297,8
199912,30681,0.136738,0.04566287920757943,9
200001,30681,-0.063125,0.021743307004994793,7
200002,30681,0.005337,0.03398970492487959,9
200003,30681,-0.004114,-0.009962080628432315,3
200005,30681,-0.078243,0.015637928526354573,7
200006,30681,0.063142,-0.01637146773795046,4
200007,30681,-0.045614,0.018238984322711246,7
200008,30681,-0.018382,-0.008530868888122291,4
200010,30681,0.264782,0.02749771585942536,8
200011,30681,-0.147696,-0.01728247670785844,4
200101,30681,0.101659,0.04185734758152419,10
200102,30681,-0.006681,0.048363911349995695,10
200104,30681,0.059966,-0.0005144310443915747,5
200105,30681,0.059533,-0.006418457322954767,4
200107,30681,0.01593,0.03348672115920983,9
200108,30681,-0.109649,-0.007472927721635543,5
200110,30681,0.183051,0.018701421567806947,9
200111,30681,0.11826,0.0256768140056781,9
200112,30681,0.042977,0.02830501265857055,9
200201,30681,-0.02216,0.003480247700994391,5
200202,30681,0.070619,0.013797366074063854,7
200204,30681,-0.075847,-0.006478490163282487,3
200205,30681,-0.009972,0.015152569395875622,7
200207,30681,0.163974,-0.022434900254661116,3
200209,30681,-0.076364,-0.03406404439824934,3
200210,30681,0.035022,-0.02820022175771333,2
200212,30681,-0.047759,-0.017695801306959923,3
200301,30681,-0.066563,-0.027263064018880814,2
200302,30681,-0.121393,-0.018809579877718995,4
200303,30681,0.026236,-0.01615529167930758,3
200304,30681,0.142699,-0.013379595001743808,3
200306,30681,0.029938,-0.001263458740105034,2
200307,30681,0.030404,0.024933755566723115,7
200309,30681,-0.077465,0.010256583614943873,4
200310,30681,0.110647,0.06032436342716197,10
200312,30681,0.098795,0.09694764560946431,10
200403,30681,-0.016198,0.021981865119969215,7
200404,30681,-0.009221,0.024076396188245797,8
200406,30681,-0.047014,0.01419590475744937,6
200408,30681,-0.044571,-0.01870299610663266,2
200409,30681,0.065034,-0.004561357130049906,3
200411,30681,0.026616,0.010906060574714493,4
200412,30681,0.043765,0.02544668169951904,6
200501,30681,0.00676,0.018405162890543635,7
200502,30681,0.0728,0.013050729609023641,5
200503,30681,-0.02553,-0.002195539268487724,3
200505,30681,-0.012183,0.03001666163263809,9
200506,30681,-0.022042,-0.002754033768007677,3
200508,30681,-0.052197,0.010427761237012362,5
200509,30681,0.042454,0.037333163373510996,9
200510,30681,-0.008011,0.06434829681792792,10
200511,30681,0.019286,0.01107763072302464,5
200601,30681,-0.039234,0.008476483838509118,4
200602,30681,-0.024086,0.003326806811888778,3
200603,30681,0.046104,0.01545823659069311,5
200605,30681,0.05666,0.04025632838232155,10
200606,30681,-0.060667,0.008749773166500531,4
200607,30681,-0.00651,0.018429742924964743,7
200608,30681,-0.012315,0.02436556980857179,7
200610,30681,0.083868,0.12133097569157095,10
200611,30681,0.006999,0.02157520997844423,7
200701,30681,0.006313,-0.033025620811437964,1
200702,30681,-0.015019,-0.0009162170685508486,5
200704,30681,0.022758,0.023655054903407014,6
200705,30681,0.005635,0.020485272919463362,6
200707,30681,-0.019841,-0.037740623681715185,1
200708,30681,-0.018122,-0.036728600715795125,1
200710,30681,0.060096,-0.05716766761318375,1
200711,30681,-0.043743,-0.05259231727795484,1
200712,30681,-0.021949,-0.04140685459277609,1
200801,30681,-0.045445,-0.05200117233193178,1
200802,30681,-0.015429,-0.03515173707261141,1
200803,30681,-0.007611,-0.03724847994806207,1
200804,30681,0.080579,-0.005121199968814928,3
200806,30681,-0.081208,-0.05934458108049582,1
200807,30681,-0.048797,0.014970520909286796,8
200809,30681,-0.086813,0.0005121150609314453,6
200810,30681,-0.233921,-0.0009226593606133622,4
200812,30681,-0.043125,-0.016684423359008174,6
200903,30681,-0.019975,-0.03748403947014314,2
200904,30681,0.344872,0.012248279941475567,9
200906,30681,0.040328,0.0035824016115815257,8
200907,30681,0.076631,-0.011574932800021462,4
200908,30681,0.068235,0.010564431309625158,7
200909,30681,0.0212,0.005433623778782688,5
200911,30681,0.071179,0.009177028267393635,3
200912,30681,0.070261,0.019725649598398023,6
201003,30681,0.065265,0.009371655654594135,2
201004,30681,0.099201,0.07226073987502932,10
201006,30681,-0.090909,0.004930325428914206,5
201008,30681,-0.060386,0.0033372029066326006,5
201009,30681,0.133391,0.02429337320930435,6
201011,30681,0.033667,0.02897042157453558,8
201012,30681,0.012324,0.018376739014370348,4
201101,30681,-0.020087,-0.0034926860130238936,2
201102,30681,0.134135,0.01596086588790803,6
201103,30681,-0.031238,0.0069177637573493685,3
201105,30681,-0.049197,0.02401451971009112,7
201106,30681,0.035065,0.020668858298187476,8
201108,30681,-0.135763,-0.00484721576143616,3
201109,30681,-0.085327,-0.004067577178571448,5
201110,30681,0.207383,0.021234288388532425,8
201111,30681,-0.029451,0.0068609195603868845,4
201201,30681,0.023105,0.018527607864636936,6
201202,30681,0.083973,0.026016181673958146,7
201204,30681,0.013031,0.011912632559221707,5
201205,30681,-0.070746,0.01409804338484086,7
201207,30681,0.03251,0.015919477860328886,6
201208,30681,0.023715,0.04081775108653234,9
201210,30681,-0.070791,-0.028029670291668033,1
201211,30681,0.038197,0.014701891383148978,6
201212,30681,0.010454,0.005916008744526802,3
201301,30681,0.086469,0.04146066988357927,7
201302,30681,0.059875,0.010267406078134362,5
201304,30681,0.014771,-0.0032756375941138923,3
201305,30681,0.039485,0.05820364769128054,10
201307,30681,0.022268,0.012293909613745243,4
201309,30681,0.052597,0.008724920457130561,3
201310,30681,0.073613,0.017720022946284726,4
201312,30681,0.046466,0.03267213000284583,8
201401,30681,-0.024069,0.02339117864208915,8
201402,30681,0.048223,0.00951763754936098,5
201403,30681,-0.040698,-0.010203385587553817,2
201404,30681,-0.067769,0.006645044352808504,5
201406,30681,0.008011,0.014954086254232231,4
201407,30681,-0.01727,0.029739682791784967,9
201409,30681,-0.0368,0.008574011909657718,5
201410,30681,0.043567,0.015350748173901883,6
201412,30681,0.009059,0.02126817438892316,6
201503,30681,-0.013327,0.01963549659599177,7
201504,30681,-0.028469,0.013982758195079374,6
201506,30681,-0.060915,-0.008074967547475009,3
201507,30681,0.051662,0.013231856111945613,6
201508,30681,-0.08347,0.009397563968846601,6
201509,30681,-0.008659,0.007790995130172447,7
201511,30681,-0.013348,0.014870330504931082,7
201512,30681,0.030303,0.017518058248342613,8
201602,30681,0.060804,0.02158286359368252,9
201603,30681,0.076083,0.025631534160788776,8
201605,30681,0.004339,0.005620303992053816,5
201606,30681,-0.015481,0.01572219151326447,8
201608,30681,0.046664,0.01926452691841599,7
201609,30681,-0.006734,0.01175594894053732,6
201610,30681,-0.060941,-0.0028201902432759786,3
201611,30681,0.089201,0.014782767496527195,4
201701,30681,0.006345,0.004667134615911735,3
201702,30681,-0.006422,-0.016425171056229614,1
201703,30681,0.019506,0.020190257521074343,6
201705,30681,0.019484,0.0016008489502727175,4
201706,30681,-0.003225,-0.007117065021358711,2
201707,30681,-0.050181,0.003125903064714412,4
201708,30681,-0.080772,-0.07640933323489926,1
201710,30681,-0.092885,-0.007308907418009645,2
201711,30681,0.063253,-0.002972393903331947,2
201801,30681,0.052451,-0.019311987239036085,1
201802,30681,-0.005479,-0.019042379334770775,1
201804,30681,0.013623,0.026020964999463242,9
201805,30681,-0.02145,-0.039806739678781594,1
201807,30681,-0.097548,-0.0698227912560786,1
201808,30681,0.007119,-0.012755080660033068,2
201810,30681,0.09262,0.02209883350611448,9
201811,30681,0.035657,-0.0008254591625043379,4
201812,30681,-0.040665,0.02055769627786444,9
201901,30681,0.063353,0.014216129816188989,6
201902,30681,-0.027992,-0.05938121900379704,1
201904,30681,0.096452,0.05886715861973579,10
201905,30681,-0.033362,0.007452578757225835,7
201907,30681,-0.02111,0.004728311822781148,4
201909,30681,0.037996,0.04348671590627506,10
201910,30681,-0.014176,-0.003883780032034291,3
201912,30681,0.027554,0.009185350101543017,4
202001,30681,-0.070476,0.012377353820192213,6
202003,30681,-0.198181,-0.009032807502044524,2
202004,30681,0.038798,-0.0031531482499533295,3
202006,30681,0.008396,-0.021711312930141228,2
202007,30681,-0.015934,-0.034689961434697665,1
202008,30681,0.0067,-0.008961108022838317,3
202009,30681,-0.072842,-0.031082015022659035,2
202011,30681,0.334746,0.03211336140300034,7
202012,30681,0.000317,-0.0011942087749143198,2
202103,30681,0.089044,0.028719991484350223,8
202104,30681,0.109373,0.042616583196802026,9
202106,30681,-0.018847,0.0016043792090474256,3
202108,30681,0.005493,0.009411911554801767,4
202109,30681,-0.000819,0.00792633589413532,6
202111,30681,-0.01131,-0.0008256565182043997,4
202112,30681,0.098945,0.01018490071734073,4
202201,30681,0.028525,0.0034957706605887907,4
202202,30681,0.11319,0.10440375483172316,10
202203,30681,0.020145,0.028812345947314237,9
202205,30681,-0.019966,-0.03809100170561272,2
202206,30681,-0.138051,-0.011196199576177499,5
202208,30681,-0.042096,-0.013585611826630845,4
202209,30681,-0.046487,-0.01411372915861659,6
202210,30681,0.153115,0.01529215360558997,9
202211,30681,0.096357,0.023919955833178234,8
198410,34746,0.049505,0.021179325463600508,8
198411,34746,0.04717,0.019035406600351246,7
198412,34746,0.054955,0.029715068360302833,8
198501,34746,0.073276,0.04260535728099573,9
198502,34746,0.036145,0.029854399380248614,7
198504,34746,0.111969,-0.012825394514743464,2
198505,34746,0.078125,0.018492873503776937,4
198507,34746,0.002358,0.030168053514763614,9
198509,34746,0.002885,0.005897115202060004,6
198510,34746,0.091787,0.012972102876725216,4
198512,34746,0.031076,0.02308307677989617,6
198601,34746,0.07393,0.03122869585244572,7
198602,34746,0.043478,0.04688142369524177,8
198603,34746,0.145556,0.04521941180129017,8
198604,34746,-0.009909,-0.021136608353751456,1
198606,34746,0.064909,-0.0065891639712812025,2
198607,34746,0.04721,0.0417943166112292,10
198609,34746,-0.110862,-0.039998973506408526,2
198610,34746,-0.014634,-0.033332491690501204,2
198612,34746,-0.064082,-0.029321158122395833,2
198703,34746,0.07283,0.010062084141204044,5
198704,34746,-0.066372,-0.02484277419244704,3
198706,34746,0.050927,0.022738750670551845,7
198707,34746,0.028037,0.030705434599569724,9
198708,34746,0.040909,0.008179465301516906,5
198709,34746,0.076943,0.02780630037193796,8
198711,34746,0.037594,0.008182012245001527,9
198712,34746,0.007826,-0.041812052884719425,2
198802,34746,0.0,-0.03190673053479445,3
198803,34746,-0.0528,-0.04518087695237839,1
198805,34746,0.006849,-0.017008669304354324,4
198806,34746,0.117007,-0.00038605979208054374,5
198808,34746,0.031847,-0.021494950825779183,3
198809,34746,0.05679,-0.0033911426117739915,4
198810,34746,0.070588,-0.00326160457220668,3
198811,34746,-0.005495,0.016501229369170957,7
198901,34746,0.082873,0.03846895535381666,8
198902,34746,0.0,0.01727921755321656,5
198903,34746,0.027143,0.055425010044917546,10
198905,34746,-0.019324,-0.01201192246373093,2
198906,34746,0.011429,0.02413848028778715,6
198907,34746,0.02451,0.01637499015541846,4
198908,34746,0.100478,0.028678863990138137,7
198910,34746,-0.097458,-0.008498489486662035,3
198911,34746,-0.014085,0.022388214900401632,7
199001,34746,-0.135135,-0.05079428151205248,1
199002,34746,-0.023438,-0.04371494770175701,1
199004,34746,-0.073529,-0.03365341353277512,1
199005,34746,0.0,-0.04576528371084123,1
199007,34746,-0.007874,-0.019483290348384183,2
199008,34746,-0.111111,-0.032358004511418716,1
199010,34746,0.108911,-0.03536897731101894,2
199011,34746,0.071429,-0.02710537135573581,2
199012,34746,0.109,-0.018290573596679897,2
199101,34746,0.015152,0.0001209659045169776,4
199102,34746,0.171642,0.0614577830809157,10
199104,34746,0.097561,0.03378288257953464,8
199105,34746,0.094444,0.040941397380265136,9
199107,34746,0.014925,0.027336704174816515,7
199109,34746,-0.053333,0.014695652796456817,6
199110,34746,0.123894,0.03717510279157675,9
199112,34746,0.138333,0.0425371731832764,8
199201,34746,-0.014706,0.030555907000267314,7
199203,34746,-0.019791,-0.014895318543579755,2
199204,34746,-0.083929,-0.0503065241512172,1
199206,34746,0.034588,-4.704869775629117e-05,4
199207,34746,0.097143,0.0053733534034048,5
199208,34746,0.067708,-0.008560890534092182,4
199209,34746,-0.010341,-0.02936435827621241,2
199211,34746,-0.009756,-0.0288066274115092,1
199212,34746,0.068768,0.008650631964822228,4
199303,34746,0.047429,-0.007153889990982988,2
199304,34746,0.009132,-0.03598986195246613,2
199306,34746,0.004507,0.02203900251048486,8
199308,34746,0.0,0.023925427807882035,6
199309,34746,0.000376,-0.001958043377687302,3
199311,34746,-0.047619,0.0045587105230516095,5
199312,34746,0.0404,0.021271039421951635,7
199401,34746,-0.028986,0.002007481967192695,4
199402,34746,-0.059701,0.04943124786587714,10
199403,34746,0.021587,0.01128298294297175,7
199405,34746,0.044471,0.021656600030447483,8
199406,34746,-0.032267,-0.008929227344697175,4
199408,34746,-0.004831,-0.0037188423789944513,4
199409,34746,0.020583,0.048641777479265944,10
199410,34746,0.0,0.018483563713522694,7
199411,34746,-0.057416,-0.011234463865036872,3
199501,34746,0.046875,0.017993360013765107,6
199502,34746,0.024876,0.009186711563418753,4
199503,34746,0.01165,-0.012866102201428822,2
199505,34746,0.106494,0.013234527001746748,5
199506,34746,0.062911,0.024592047307659508,7
199507,34746,0.013333,0.009109779689537497,3
199508,34746,-0.013158,0.037754972421929614,8
199510,34746,0.172113,0.08443370524983032,10
199511,34746,0.087361,0.08020985933638869,10
199601,34746,-0.031143,-0.001041181256168121,3
199602,34746,0.083223,-0.015600024981944113,2
199604,34746,-0.047414,-0.022853168561716642,1
199605,34746,-0.013575,-0.021168135552713085,1
199607,34746,-0.041667,-0.0042968914295365155,4
199609,34746,0.10217,0.013420256428872946,5
199610,34746,0.077419,0.02106594930587377,6
199612,34746,-0.098536,0.020154342461395417,6
199701,34746,0.231841,0.056498336631669754,10
199702,34746,0.077544,0.030372269250189134,7
199703,34746,-0.066987,0.002352819749975279,5
199704,34746,-0.037097,0.02715441647668283,8
199706,34746,0.06657,0.0013389244551304915,4
199707,34746,0.154989,0.004966090621048901,3
199709,34746,0.121282,0.014362341424770303,4
199710,34746,-0.01912,-0.023331706886450008,2
199712,34746,0.162695,-0.006363281576684847,3
199803,34746,0.085506,0.037011908107377346,8
199804,34746,-0.035088,-0.02093864714308383,2
199806,34746,0.28264,-0.005336841834501762,4
199807,34746,-0.011905,0.0008567099143971576,5
199808,34746,-0.145582,-0.022457412635827196,6
199809,34746,0.084277,-0.004466610483821117,5
199811,34746,0.001887,-0.00018448686242205584,4
199812,34746,0.077401,0.016101661462253506,6
199903,34746,0.001135,-0.015157541878837628,3
199904,34746,0.087204,0.0015261002481193834,4
199906,34746,-0.020898,0.003048446333475934,5
199908,34746,0.018252,0.010076249556896604,6
199909,34746,-0.077981,0.005002270294544128,6
199911,34746,-0.051651,0.0049106909280806875,5
199912,34746,0.051643,0.01574768218266264,7
200001,34746,-0.0954,0.017760522445552325,7
200002,34746,-0.215631,0.013009563761362124,7
200003,34746,0.214694,0.026397371985545322,7
200005,34746,0.077228,0.0011171042336308437,5
200006,34746,-0.065882,-0.0022584855207097706,5
200007,34746,-0.020257,-0.0207766998943598,3
200008,34746,0.118003,-0.007487313565334659,4
200010,34746,-0.046404,0.006560691880043086,5
200011,34746,0.043796,-0.000530624408496657,6
200101,34746,-0.008368,0.0051664530438160095,5
200102,34746,-0.091772,-0.0005565555308522348,6
200104,34746,0.006035,-0.013125254644644493,3
200105,34746,0.095052,0.020515190966033773,8
200107,34746,0.049459,0.004330424792622995,6
200108,34746,-0.074897,-0.0024443857435050833,6
200110,34746,-0.082303,-0.007447746999518304,5
200111,34746,0.065048,0.033224352658346334,10
200112,34746,0.024463,0.02401293685505247,8
200201,34746,0.031306,0.03748668573213783,9
200202,34746,0.008063,0.009040933482692175,6
200204,34746,0.016449,0.02965654552500034,8
200205,34746,-0.049861,-0.007153836939873205,3
200207,34746,-0.008702,0.029674588907485065,9
200209,34746,-0.082513,-0.006237262816656393,7
200210,34746,0.037073,0.017009552284278688,8
200212,34746,0.050179,0.02330035047514117,9
200301,34746,-0.088813,0.0014363449563309302,6
200302,34746,-0.004499,-0.006316147729451933,6
200303,34746,-0.049313,-0.013740140978099658,3
200304,34746,-0.020127,-0.002307257438619836,4
200306,34746,0.005401,0.0008545781914647745,3
200307,34746,-0.041971,-0.0005864161805517768,2
200309,34746,-0.04727,-0.00452737955646984,2
200310,34746,0.047353,-0.007007301894281078,2
200312,34746,0.021676,-0.010116306052677968,1
200403,34746,-0.005891,0.012804209898005027,4
200404,34746,-0.029799,0.003134865085988826,4
200406,34746,-0.0035,0.016943141661779015,6
200408,34746,0.009117,0.008917315851138365,5
200409,34746,-0.005421,0.0030926232704191177,4
200411,34746,0.023785,0.0005968814831552975,3
200412,34746,-0.053813,-0.06692522670774044,1
200501,34746,-0.017548,0.056982009238196615,10
200502,34746,-0.036583,-0.00884519476489647,2
200503,34746,-0.032164,-0.008915920224043507,2
200505,34746,-0.019081,-0.004493309596504464,3
200506,34746,-0.026951,-0.016362505788600976,2
