yyyymm,permno,actual_ret,predicted_ret,decile
202203,15735,0.012912,0.023857200624386884,6
202205,15735,-0.070421,-0.010125308751919063,2
202206,15735,-0.058932,0.010621776412855981,5
202208,15735,-0.078445,-0.006250413967155184,2
202209,15735,-0.049625,0.00577507210681959,4
202210,15735,0.063622,0.011183198961071115,4
202211,15735,0.133557,0.026064621894551526,4
201512,15826,0.087209,0.028878779945047582,7
201602,15826,0.190422,-0.0013989435938664887,2
201603,15826,0.463602,0.04716214315431687,8
201605,15826,-0.359973,-0.02796792778332207,1
201606,15826,-0.050367,0.13148355947883064,10
201608,15826,0.210526,0.1808831529349521,10
201609,15826,-0.043478,0.13565758204344916,10
201610,15826,-0.039451,0.156253232479411,10
201611,15826,0.155357,0.16567754821167185,10
201701,15826,0.072634,0.10065759429002648,9
201702,15826,0.184679,0.1844758639683128,10
201703,15826,-0.002309,0.11961260819195099,10
201705,15826,0.260417,0.015327215887018557,5
201706,15826,0.020444,-0.03869601406334335,1
201707,15826,0.123188,-0.04016732578128243,1
201708,15826,-0.009108,-0.0805694695723885,1
201710,15826,0.290871,0.035303091174922197,6
201711,15826,0.054585,0.0044667011188164315,2
201801,15826,0.353043,0.163037538051635,10
201802,15826,-0.018333,0.1578480137983779,10
201804,15826,-0.037805,0.12510364243463742,10
201805,15826,0.23046,0.14827539864955805,10
201807,15826,0.048832,0.1465675509304683,10
201808,15826,0.371075,0.1822426486789131,10
201810,15826,-0.258156,0.12897364009854342,10
201811,15826,-0.049149,0.1261479430134383,10
201812,15826,-0.196879,0.1265717209493268,10
201901,15826,0.272063,0.14910229041289327,10
201902,15826,0.138612,0.15856358075540747,10
201904,15826,-0.02803,0.12153604527414541,10
201905,15826,-0.149272,0.10644480063027746,10
201907,15826,0.108645,0.15821219062062467,10
201909,15826,0.001779,0.115898466719846,10
201910,15826,-0.008394,0.10893166025643042,10
201912,15826,-0.094907,0.08066683783871516,9
202001,15826,0.193894,0.09497630694348032,10
202003,15826,-0.371415,0.04681339624325154,8
202004,15826,0.243604,0.07663104958891154,9
202006,15826,0.294277,0.18037972389491663,10
202007,15826,0.237374,0.1876202885554811,10
202008,15826,0.228802,0.1075843318040632,9
202009,15826,0.018739,0.06306284425650067,9
202011,15826,0.362087,0.06313559036238049,8
202012,15826,0.031665,0.04109238768918837,7
202103,15826,-0.012955,0.05898709451144512,8
202104,15826,0.078265,0.08235270473288206,9
202106,15826,0.095632,0.05826644102057015,8
202108,15826,0.084162,0.1215731634659961,9
202109,15826,-0.105308,0.0368007827640689,7
202111,15826,-0.181415,0.01241821448008284,4
202112,15826,-0.22474,0.013768346631693268,3
202201,15826,-0.242833,0.03621464413258386,7
202202,15826,0.042604,0.0958239839732836,9
202203,15826,0.063529,0.052207183038595666,8
202205,15826,-0.120856,0.03977030578024472,8
202206,15826,-0.29768,0.05728477381755347,8
202208,15826,-0.094005,0.044248706717075516,8
202209,15826,-0.202003,0.041956350234193654,8
202210,15826,0.09238,0.04953386299662516,7
202211,15826,0.128184,0.13731122114926753,9
201602,15859,0.008843,-0.010617057481650075,1
201603,15859,0.045166,0.03384294045044928,6
201605,15859,0.04788,0.03593677928065099,7
201606,15859,0.106426,0.03674327729052115,8
201608,15859,-0.078423,-0.009397854470598785,1
201609,15859,0.014712,0.01155325663954421,4
201610,15859,-0.056726,-0.008608283207350112,2
201611,15859,-0.082213,-0.010822061370016943,1
201701,15859,0.024287,0.02534610428738842,5
201702,15859,0.126804,0.0642945954251445,8
201703,15859,-0.012534,0.014216647865356261,3
201705,15859,0.044368,0.005499505204073439,3
201706,15859,-0.018666,0.012456651577897045,3
201707,15859,0.028765,0.0478226415014003,8
201708,15859,0.074857,0.012362949866822116,4
201710,15859,0.09089,0.028317929173641766,6
201711,15859,0.025904,0.0469040632695065,8
201801,15859,-0.036773,0.009323128623661525,3
201802,15859,-0.004105,0.0011613940388659708,3
201804,15859,0.031103,0.035762644557425,8
201805,15859,0.007209,0.024326122087353005,6
201807,15859,-0.054223,0.13242060224316807,10
201808,15859,-0.014383,0.15841693787584396,10
201810,15859,-0.019195,0.1569569286234047,10
201811,15859,0.071687,0.15905612033205227,10
201812,15859,0.002977,0.1406221269715047,10
201901,15859,-0.004392,0.15890659353260847,10
201902,15859,-0.030479,0.11043491580249457,10
201904,15859,0.01708,0.13194473971360163,10
201905,15859,-0.022457,0.16372367437366708,10
201907,15859,0.00099,-0.008454388846613679,1
201909,15859,0.042541,0.015637038364916263,4
201910,15859,-0.042105,0.0071946614595083756,3
201912,15859,0.063041,-0.0007697408336505961,1
202001,15859,0.041048,0.009928461219126269,3
202003,15859,-0.110083,0.01682506286913901,6
202004,15859,-0.017816,0.0019373925941426747,2
202006,15859,-0.046313,-0.007447845526461909,2
202007,15859,0.186041,0.025226651313014124,5
202008,15859,-0.026311,0.01838319361928433,4
202009,15859,0.050375,0.017175224778107845,5
202011,15859,-0.056749,0.0003237117759415046,1
202012,15859,-0.013966,0.00188631632340114,2
202103,15859,0.098121,0.025364415017509696,5
202104,15859,0.021883,0.009281884659424427,2
202106,15859,-0.015376,0.007067341059163152,2
202108,15859,0.04814,-0.030209895097123143,1
202109,15859,-0.102653,-0.0021376034497907394,2
202111,15859,-0.039469,-0.01694783962218161,1
202112,15859,-0.005926,-0.02063277298984685,1
202201,15859,-0.063352,-0.01642334740943529,1
202202,15859,-0.03018,0.017011306358277987,4
202203,15859,0.041676,0.018287817770599728,5
202205,15859,0.073055,0.015145802999627412,5
202206,15859,-0.021643,-0.037182347402013594,1
202208,15859,0.013749,0.01560386075213382,5
202209,15859,-0.146964,-0.01636038123617132,2
202210,15859,-0.02446,-0.0003705694881856571,2
202211,15859,0.062193,0.032691503074647243,5
201602,15909,0.144439,0.02110666375227646,6
201603,15909,0.058056,0.015304599751621467,3
201605,15909,-0.025896,0.015384653812373927,5
201606,15909,0.147541,0.06832089579334517,9
201608,15909,-0.01635,0.07385715297614588,9
201609,15909,0.016621,0.0729385366862248,9
201610,15909,-0.10377,0.03911510343823725,7
201611,15909,0.010424,0.004382015335344868,2
201701,15909,0.147425,0.03547282597216532,6
201702,15909,0.029316,0.036588183858151734,6
201703,15909,0.053094,0.028444907785473858,5
201705,15909,0.037123,0.051109691153124845,8
201706,15909,-0.016219,-0.0032918127181411627,2
201707,15909,0.018192,0.03682883727330698,7
201708,15909,-0.006142,0.0005260955013658029,3
201710,15909,0.376102,0.1760120847505995,10
201711,15909,-0.034732,0.028339608593808796,5
201801,15909,0.186072,0.06993946555487073,9
201802,15909,0.005557,0.03850203070943098,8
201804,15909,0.038205,0.04520339972871281,8
201805,15909,0.139514,0.061966102318271925,9
201807,15909,0.158189,0.09402244277448314,9
201808,15909,0.24306,0.09027246008920878,9
201810,15909,-0.210422,-0.033659129207927053,1
201811,15909,0.13213,0.0021965880868573323,2
201812,15909,0.035374,0.028078043139063202,7
201901,15909,0.105866,0.018609669636382345,4
201902,15909,0.092276,0.03373048335985252,6
201904,15909,-0.019931,-0.03408859870756532,1
201905,15909,0.142805,0.036661396843566035,8
201907,15909,0.070926,0.0441276019936967,8
201909,15909,-0.06743,-0.016855637963466154,1
201910,15909,-0.03707,-0.011459894477611724,1
201912,15909,-0.053261,-0.0026596916428949756,1
202001,15909,0.221539,0.07426406939046393,9
202003,15909,-0.053118,0.013208325257449537,6
202004,15909,0.132814,0.02264844030557157,5
202006,15909,-0.027145,0.022852993373069945,6
202007,15909,-0.020081,0.019956478796295786,4
202008,15909,0.085536,0.00019657636106752436,1
202009,15909,-0.051992,0.007539346024002919,3
202011,15909,0.17446,0.004124743746925716,1
202012,15909,0.039191,-0.018234870067899006,1
202103,15909,-0.113336,-0.009839989098203,1
202104,15909,0.127159,0.004107446620339211,2
202106,15909,0.10108,-0.0004725255023838122,2
202108,15909,0.128999,0.017222837053223732,4
202109,15909,0.066365,-0.0022536128194970504,2
202111,15909,-0.178574,-0.030755717052994833,1
202112,15909,0.013207,-0.0063072713607678285,1
202201,15909,-0.149361,-0.01644529367446742,1
202202,15909,-0.057409,0.011778058304097503,3
202203,15909,-0.038892,0.016782019404188636,4
202205,15909,-0.211315,0.04192357982426175,8
202206,15909,0.056846,0.04327516980862358,8
202208,15909,0.183165,0.049529801782492965,8
202209,15909,-0.149681,-0.007514084540864049,2
202210,15909,-0.037324,-0.023675694557168656,1
202211,15909,-0.351107,-0.0668080639015342,1
201605,16000,-0.017801,0.04167013126007012,8
201606,16000,-0.018442,0.036913264881420986,8
201608,16000,-0.057305,0.024875201358602758,5
201609,16000,0.005417,2.498290268028447e-07,2
201610,16000,-0.006585,-0.00457417837652783,2
201611,16000,0.077433,0.03864619685246241,6
201701,16000,0.058078,0.037810964708021186,7
201702,16000,0.084703,0.062133056882800436,8
201703,16000,-0.003853,0.05373462714322536,8
201705,16000,0.096868,0.04506513627121427,8
201706,16000,0.00072,0.021464137392743825,5
201707,16000,0.103117,0.08593661504086898,9
201708,16000,-0.030217,0.026531315159994538,6
201710,16000,-0.005254,0.016675806380874326,4
201711,16000,-0.020168,0.0017504905122411648,2
201801,16000,0.129854,0.02917418247609027,6
201802,16000,-0.068065,0.017988966270312323,6
201804,16000,0.019829,0.013674701787609342,5
201805,16000,0.108737,0.04061791531952284,8
201807,16000,0.041226,0.01463249326726116,4
201808,16000,-0.004023,0.004122348662973224,3
201810,16000,-0.050173,0.015449306551646566,5
201811,16000,-0.027865,0.015456196235109283,5
201812,16000,-0.078265,0.0035047483817202307,3
201901,16000,0.080584,-0.008097090093422065,1
201902,16000,0.031281,0.019291664496244504,4
201904,16000,0.050209,-0.02239784844434569,1
201905,16000,-0.1001,-0.003242829535142157,3
201907,16000,0.102159,0.019228589107120997,5
201909,16000,0.028179,0.020436961426110206,5
201910,16000,0.076978,0.05631908416080878,8
201912,16000,-0.007627,0.02177631102797052,5
202001,16000,0.01828,0.02919307186732569,6
202003,16000,-0.291349,-0.020158026088790318,1
202004,16000,0.077483,-0.006322569709973726,1
202006,16000,-0.055388,-0.015877411285338733,1
202007,16000,0.015675,0.034321136995533165,6
202008,16000,0.028722,0.0014558209311189,2
202009,16000,-0.080983,-0.008200773474976318,1
202011,16000,0.18526,0.005471624250977662,2
202012,16000,0.060961,0.01863241950213864,4
202103,16000,-0.000227,0.00957206305386102,2
202104,16000,0.025391,0.017008089023305275,3
202106,16000,0.066192,0.04099300351361431,7
202108,16000,0.068182,0.006362391643570221,3
202109,16000,-0.038095,-0.012356966630748192,1
202111,16000,-0.007908,0.013467387051889356,4
202112,16000,0.03924,-0.009226052005908062,1
202201,16000,-0.084956,0.010995532555040308,4
202202,16000,0.081453,0.020362474563582193,5
202203,16000,-0.091216,-0.016631985279370237,1
202205,16000,-0.018625,-0.011844727640404786,2
202206,16000,-0.122871,-0.011145143701236556,2
202208,16000,0.038674,0.009944531378124465,4
202209,16000,-0.08825,-0.002284061717578778,3
202210,16000,0.118801,0.018997298950932415,5
202211,16000,0.038872,-0.021125561756653546,1
201606,16048,-0.080392,0.016084490601147798,6
201608,16048,0.030003,0.005594997932963042,2
201609,16048,0.042653,0.028266486065121436,7
201610,16048,-0.036592,0.009845669082993433,4
201611,16048,-0.155567,-0.0173275159565524,1
201701,16048,0.099682,0.038913111019626564,7
201702,16048,0.004634,0.006592428059508885,2
201703,16048,0.08648,0.024180083336544075,5
201705,16048,0.068617,0.062149714099225636,9
201706,16048,-0.009016,0.04096561963868967,7
201707,16048,0.062946,0.07843479901743339,9
201708,16048,0.000463,0.04813255608873216,8
201710,16048,-0.01826,0.053025536858214,8
201711,16048,-0.039892,0.044394856958758735,7
201801,16048,0.007779,0.06204723506566103,8
201802,16048,-0.045319,0.0742861335599363,9
201804,16048,-0.059049,0.0690764846596366,9
201805,16048,-0.023469,0.07537211798911932,9
201807,16048,0.014764,0.04377283646816974,7
201808,16048,0.041222,0.07511485009794328,9
201810,16048,0.00044,0.03075461933609837,7
201811,16048,0.074082,0.027712313268034812,7
201812,16048,-0.055418,0.009763872795585762,4
201901,16048,0.037732,0.027470608212223496,5
201902,16048,-0.009248,0.008577154468083542,2
201904,16048,0.035756,0.04108704062016263,7
201905,16048,0.046651,0.024113769923792397,6
201907,16048,-0.021593,0.005558261407230352,3
201909,16048,-0.015797,-0.0016442448110444569,2
201910,16048,-0.034987,-0.04630151681214865,1
201912,16048,0.008323,9.328727665460033e-05,2
202001,16048,0.034002,-0.0037127138805387438,2
202003,16048,-0.26354,-0.025850701940736895,1
202004,16048,0.056222,0.02582697234009619,5
202006,16048,0.001591,-0.007178300385981091,2
202007,16048,0.090307,0.019519341522111197,4
202008,16048,-0.000243,0.006542548598007157,2
202009,16048,-0.057094,0.009168487113837168,4
202011,16048,0.279355,0.0456999122066327,6
202012,16048,0.115264,0.009279255083102012,3
202103,16048,0.023749,0.024322520588404575,4
202104,16048,0.08934,0.018075795528145738,3
202106,16048,-0.019828,0.0002026056993985701,2
202108,16048,-0.06961,0.01480820001982696,4
202109,16048,-0.042432,0.024956520672303396,6
202111,16048,-0.032217,0.04743912224067852,8
202112,16048,0.132874,0.039016732561527497,7
202201,16048,0.021813,0.01944851365999234,5
202202,16048,-0.103937,0.013557004025569913,4
202203,16048,-0.050771,0.0015182765090433958,3
202205,16048,0.075475,0.016596957889084087,6
202206,16048,-0.028609,0.02436112166426363,6
202208,16048,-0.091463,-0.00025162641182343865,3
202209,16048,-0.133211,0.009489256544861976,5
202210,16048,0.103942,-0.0017126654124880389,2
202211,16048,0.151966,0.026271658967030445,4
201608,16087,0.093964,0.06177926073138536,8
201609,16087,-0.033605,0.029214364666454766,7
201610,16087,0.002947,0.08987910498965074,9
201611,16087,0.07855,0.030624908328151686,5
201701,16087,0.031326,0.05101094695404005,8
201702,16087,0.043573,0.029949945664743335,5
201703,16087,0.044579,0.04348425597025686,7
201705,16087,-0.011698,0.006035031218056429,3
201706,16087,0.014411,0.02506667169905733,5
201707,16087,0.021942,0.05983320040607411,9
201708,16087,0.004634,0.02161326318173809,6
201710,16087,0.020766,0.022038088412374666,5
201711,16087,0.034044,0.018322768089819294,4
201801,16087,0.050726,0.03900162330841423,7
201802,16087,0.011181,0.029059309096481814,7
201804,16087,-0.093008,0.0035237419188362544,3
201805,16087,0.034846,0.016216095525226987,5
201807,16087,0.064453,0.03900866606968289,7
201808,16087,0.024001,0.03540463565431082,7
201810,16087,-0.118171,0.028348953160734075,7
201811,16087,0.025455,0.04211640578238961,8
201812,16087,-0.110556,0.03816520251639754,8
201901,16087,0.108336,0.07024303544854674,8
201902,16087,0.088679,0.06158757168454719,8
201904,16087,0.029205,0.004878892083531489,3
201905,16087,-0.117211,0.03100891847687008,7
201907,16087,-0.0671,0.021805284953322887,5
201909,16087,-0.033004,0.024909852767471312,6
201910,16087,0.006418,0.0017777686490148782,3
201912,16087,0.058473,0.04702460411117893,8
202001,16087,-0.019112,0.03894329061573032,7
202003,16087,-0.201995,0.043512942180090296,8
202004,16087,0.15963,0.03184884219848417,6
202006,16087,0.109544,0.028898762037489846,7
202007,16087,0.037393,0.03442388685299356,6
202008,16087,0.028352,0.04741097505556031,7
202009,16087,0.056858,0.020987216148651046,6
202011,16087,0.13961,0.053212506541635396,7
202012,16087,0.009839,0.038090645447694804,6
202103,16087,0.07323,0.032728586188630976,6
202104,16087,0.002548,0.022452391486004468,4
202106,16087,-0.038334,0.04409778683484586,7
202108,16087,0.016653,0.034818872083491284,6
202109,16087,-0.043726,0.008999978652062776,3
202111,16087,-0.023379,-0.00303836510000775,2
202112,16087,0.03276,0.003012850666856818,2
202201,16087,-0.07537,-0.00482959278810898,2
202202,16087,-0.081089,-0.018744701066100405,1
202203,16087,-0.058996,-0.00016373140296959635,2
202205,16087,0.075478,0.013906396562874134,5
202206,16087,-0.119637,-0.014636240405411826,1
202208,16087,-0.016292,0.005314423734596247,3
202209,16087,-0.079425,0.004872681104687603,4
202210,16087,0.096055,0.01364850806362576,4
202211,16087,0.058216,0.020741828731866516,4
201608,16140,0.319714,0.05090809231235608,8
201609,16140,0.200298,0.027300712281179404,7
201610,16140,-0.469857,-0.011771186847326342,2
201611,16140,-0.005862,0.027551641042331182,4
201701,16140,-0.000693,0.12635538187626555,10
201702,16140,0.100243,0.17751215958925165,10
201703,16140,-0.089849,0.08116438133627792,9
201705,16140,-0.264448,-0.03346473000851096,1
201706,16140,0.19745,0.08415141139298778,9
201707,16140,0.002061,0.07327781242486582,9
201708,16140,0.003771,0.10467405949867484,10
201710,16140,0.070352,0.07277613820651292,9
201711,16140,-0.165571,0.11904797207569981,10
201801,16140,0.111864,0.12401904829314309,10
201802,16140,0.301829,0.15936243161127112,10
201804,16140,0.105553,0.11862779395954727,10
201805,16140,0.278607,0.2814209505435435,10
201807,16140,0.033381,0.14249853106724444,10
201808,16140,0.393332,0.2289600599014811,10
201810,16140,-0.128187,0.10529535320745147,10
201811,16140,0.256182,0.2215328148981313,10
201812,16140,-0.054926,0.11500744167794692,10
201901,16140,0.246585,0.14476542019452684,10
201902,16140,0.093155,0.0983052923644666,9
201904,16140,0.06162,0.09529759824010174,9
201905,16140,-0.037553,0.026422161227090277,7
201907,16140,0.020242,-0.009041434406344388,1
201909,16140,-0.157201,-0.0353152224363962,1
201910,16140,-0.121863,-0.05001968587213636,1
201912,16140,-0.048412,-0.02184786649165924,1
202001,16140,0.265161,0.0349069775376444,7
202003,16140,-0.205522,-0.02239507265812811,1
202004,16140,0.254889,-0.008279726147089312,1
202006,16140,0.110425,0.08136539656321022,9
202007,16140,0.264333,0.1284324843839258,9
202008,16140,-0.027612,0.08299965041604968,9
202009,16140,-0.084038,0.08603763330714247,9
202011,16140,0.147399,0.08556924216046291,8
202012,16140,0.057515,0.11395121875906794,9
202103,16140,-0.132661,0.11587150354907846,9
202104,16140,0.079352,0.10650688443512087,9
202106,16140,0.173095,0.01963502812064409,4
202108,16140,-0.044514,0.010597954683106073,3
202109,16140,-0.106202,0.005082375381776856,3
202111,16140,-0.017882,0.016875143866836244,5
202112,16140,-0.079713,0.0029718691677903296,2
202201,16140,-0.217286,0.032300717141110866,6
202202,16140,-0.15195,-0.00613669154539391,2
202203,16140,-0.057151,0.021226326838472743,5
202205,16140,-0.059471,-0.024969494338298433,1
202206,16140,-0.2031,-0.01747684261042934,1
202208,16140,-0.179481,-0.05310438365524548,1
202209,16140,-0.006324,-0.022665971497666602,1
202210,16140,0.075644,-0.014243030930898464,1
202211,16140,-0.340863,-0.07538366532746792,1
201610,16267,0.026987,0.054874777084791646,8
201611,16267,0.091057,0.0421504936320046,6
201701,16267,0.145898,0.06736107074376058,9
201702,16267,0.007938,0.03255935661624282,5
201703,16267,0.009293,0.003697973125310288,2
201705,16267,0.033974,0.03869468209624422,7
201706,16267,-0.119326,-0.008340129643604482,1
201707,16267,0.05171,0.04549184301494379,8
201708,16267,0.165863,0.07298902802101505,9
201710,16267,0.072011,0.04239588007491169,7
201711,16267,-0.05473,0.0036403932789657663,2
201801,16267,-0.117864,-0.037069611003881904,1
201802,16267,0.036123,-0.010014775031306369,1
201804,16267,-0.019669,0.023232728552499637,6
201805,16267,0.123868,0.08308127693560281,9
201807,16267,0.093876,0.10090342292737556,10
201808,16267,0.039451,0.034793514762593104,7
201810,16267,-0.069296,0.03460542720362466,7
201811,16267,0.166943,0.05693731280055469,9
201610,16309,-0.137966,-0.00419442003290006,2
201611,16309,0.0556,0.03985669551717685,6
201701,16309,0.071919,-0.0041121843343112,1
201702,16309,0.423129,0.07975154434292507,9
201703,16309,-0.117508,0.01666877216316172,3
201705,16309,0.472557,0.13909071058077918,10
201706,16309,-0.088909,0.00018069186416964748,2
201707,16309,0.06386,0.05227290932258858,8
201708,16309,-0.006378,0.14464888857007208,10
201710,16309,0.071696,0.1867804700144015,10
201711,16309,-0.254551,0.07468261794476341,9
201801,16309,0.060136,0.12438308573537715,10
201802,16309,0.160479,0.22654919221983516,10
201804,16309,0.031237,0.06839589079718317,9
201805,16309,0.671487,0.29395606156654414,10
201807,16309,-0.101066,0.10871244114562002,10
201808,16309,0.682638,0.28519775313987616,10
201810,16309,-0.1813,0.11590908081280482,10
201811,16309,0.152974,0.0801110369116996,9
201812,16309,-0.185258,0.08322213507180938,9
201901,16309,0.229364,0.1404824023730448,10
201902,16309,0.384497,0.21003122071627048,10
201904,16309,0.118868,0.1320888446082033,10
201905,16309,-0.102357,0.03697132665826537,8
201907,16309,0.155984,0.08965220973040063,9
201909,16309,-0.236888,0.031171544587585295,7
201910,16309,0.070648,0.02687523031467779,6
201912,16309,-0.013519,0.033582678499074335,6
202001,16309,0.036184,0.08318985816126019,9
202003,16309,-0.328111,0.03798799783390845,8
202004,16309,0.515958,0.0912749226248188,9
202006,16309,0.304725,0.11822660063558182,9
202007,16309,0.110258,0.07012629379799176,8
202008,16309,0.066427,0.04393209244237243,7
202009,16309,0.077873,0.06037916418273517,9
202011,16309,0.590732,0.18331324839086097,10
202012,16309,-0.111057,0.022610669690649236,5
202103,16309,-0.190877,0.04067269638468587,7
202104,16309,0.119157,0.0738532990932016,8
202106,16309,0.315333,0.09196615314116821,9
202108,16309,-0.022708,0.059577512744316115,8
202109,16309,-0.121799,-0.0010560030803469615,2
202111,16309,0.38059,0.04409368419119384,8
202112,16309,-0.113904,-0.01945371820437327,1
202201,16309,-0.241161,0.009415886907642446,3
202202,16309,0.22692,0.051150025437649155,8
202203,16309,-0.18835,0.025969090876934754,6
202205,16309,-0.116599,0.044408452886392384,8
202206,16309,-0.195197,0.07357167029411915,9
202208,16309,0.393333,0.1911342934354639,10
202209,16309,-0.047049,0.08576327640117232,9
202210,16309,-0.108954,0.07802568796972549,9
202211,16309,-0.020661,0.1001179964503121,9
201611,16341,-0.084316,0.04311397868622561,6
201701,16341,0.040803,0.044215657598962683,7
201702,16341,-0.001828,0.05407095259587453,7
201703,16341,0.043424,0.04604881472921989,7
201705,16341,0.020172,0.0397373447563347,7
201706,16341,0.069039,0.037371194517445624,7
201707,16341,0.037269,0.06128259890850393,9
201708,16341,0.012115,0.04224488625804341,8
201710,16341,0.029634,0.030346048491864827,6
201711,16341,0.008442,0.04071282575672456,7
201801,16341,-0.036269,0.05056150844156782,8
201802,16341,-0.066432,0.049964608116005484,8
201804,16341,-0.008291,0.037847120464034,8
201805,16341,-0.036798,0.028371949978555126,7
201807,16341,0.027917,0.007568558084539776,3
201808,16341,0.008403,0.016114318074570234,5
201810,16341,0.018816,0.03726434899741282,8
201811,16341,0.061414,0.014404155384348298,5
201812,16341,-0.039171,0.010404427748151037,4
201901,16341,0.069544,0.02558100620846329,5
201902,16341,0.019872,0.007564661240130132,2
201904,16341,0.00027,0.027129809692507015,5
201905,16341,0.030889,-0.006483981431957067,2
201907,16341,-0.001267,0.010519010588166473,4
201909,16341,0.025685,0.05680578006494868,9
201910,16341,-0.017954,0.03365633690785049,7
201912,16341,0.062164,0.027352167250186084,6
202001,16341,0.050096,0.03789183033322803,7
202003,16341,-0.047207,-0.003965832396191426,3
202004,16341,0.005188,0.014066819545772198,4
202006,16341,-0.007299,0.003628742215225014,3
202007,16341,0.070903,0.009819339986659476,3
202008,16341,-0.009295,0.018611068451137854,4
202009,16341,0.02048,0.024111022510962886,6
202011,16341,0.029255,0.02334126386318504,4
202012,16341,0.013658,0.005806123991435395,2
202103,16341,0.126493,0.015744444128636046,3
202104,16341,0.028361,0.028991460049456942,5
202106,16341,-0.031106,0.014643578640560578,4
202108,16341,0.019417,-0.0031071624878928547,2
202109,16341,-0.032519,0.009474102275277993,4
202111,16341,-0.017365,-0.0007231485798038714,2
202112,16341,0.114523,0.035227200067672784,6
202201,16341,-0.01533,0.013174317687428421,4
202202,16341,-0.027142,-0.00199311016061772,2
202203,16341,0.080314,0.003095270093568722,3
202205,16341,0.043663,0.007370962985419865,4
202206,16341,-0.061358,-0.01317763140599385,2
202208,16341,-0.057869,0.015907101309151864,5
202209,16341,-0.138744,-0.007782237289201797,2
202210,16341,0.026586,0.0023489893318611663,3
202211,16341,0.043977,0.019210430485478745,4
201701,16343,0.052067,0.03405586279178699,6
201702,16343,-0.032387,0.018828481155681465,4
201703,16343,0.022941,0.027086724899434478,5
201705,16343,0.125733,0.02780450176991814,6
201706,16343,0.026556,0.04389169986375281,8
201707,16343,-0.092315,0.006137031320935916,3
201708,16343,-0.012015,0.03812409749075287,8
201710,16343,0.009507,0.07113285190838484,9
201711,16343,0.014374,0.06793343795002581,9
201801,16343,0.15917,0.08878261642662169,9
201802,16343,-0.064022,0.0360204923318553,8
201804,16343,0.030361,0.06153592327887366,9
201805,16343,-0.078578,-0.02717491922483318,1
201807,16343,-0.061882,0.033929099281303506,7
201808,16343,0.074834,0.04381238248010769,8
201810,16343,0.027627,0.12183423435412151,10
201811,16343,-0.003603,0.046086870605957675,8
201812,16343,-0.064192,0.05190645244143787,9
201901,16343,0.087086,0.024575460107933468,5
201902,16343,0.147874,0.0868241311509553,9
201904,16343,0.058562,0.09874139445426791,10
201905,16343,-0.155869,0.037681362815487646,8
201907,16343,-0.015152,0.03904316110776417,7
201909,16343,0.0,0.0506875176947872,8
201910,16343,-0.064495,0.043293627162189596,8
201912,16343,0.078392,0.046630542246693,8
202001,16343,-0.102895,0.028128965071265728,6
202003,16343,-0.02375,0.02552798070441912,7
202004,16343,0.136758,0.04204725530904661,7
202006,16343,0.037333,0.0603323146523284,8
202007,16343,0.065946,-0.000572161687607653,2
202008,16343,0.126268,0.020147615002620894,4
202009,16343,-0.082481,-0.005585984634390898,2
202011,16343,0.061432,0.02223643423460237,3
202012,16343,0.012593,0.01733709896207982,4
202103,16343,-0.008523,0.02882545236410171,5
202104,16343,0.062658,0.09058212438020934,9
202106,16343,-0.02055,0.01034700273282442,3
202108,16343,-0.008201,0.02360732407623877,5
202109,16343,-0.056043,-0.009431945023979456,2
202111,16343,-0.120182,-0.003070284094456116,2
202112,16343,-0.00519,0.03397205819251569,6
202201,16343,-0.033507,0.016161865968978055,4
202202,16343,0.079925,0.03805813809422595,7
202203,16343,-0.199154,-0.005973181622680179,2
202205,16343,0.090431,0.023147303801088544,6
202206,16343,0.066872,-0.006370875245205581,2
202208,16343,0.031205,0.025065835144516456,6
202209,16343,-0.055478,0.019508885865850537,6
202210,16343,-0.126347,-0.03215795149746214,1
202211,16343,0.335913,0.03243808738465926,5
201701,16431,-0.007992,0.030836787324427503,6
201702,16431,0.048983,0.03630824979944606,6
201703,16431,0.073233,0.03457689287131073,6
201705,16431,0.111617,0.06240845326778632,9
201706,16431,-0.051067,0.03829614510982777,7
201707,16431,-0.001362,0.021209363535581813,5
201708,16431,0.03837,0.021787823285390744,6
201710,16431,0.087439,0.047304555975409925,7
201711,16431,0.069965,0.02799446207831756,5
201801,16431,0.038087,0.02050387197306658,4
201802,16431,-0.073699,0.015951216973781768,5
201804,16431,0.121951,0.04191914380132384,8
201805,16431,-0.021108,0.021488853302067273,6
201807,16431,0.02569,0.0413983512432055,7
201808,16431,-0.035275,4.8185444015292483e-05,3
201810,16431,0.173574,0.1027719983496173,10
201811,16431,-0.016233,0.001712754574820471,2
201812,16431,-0.040939,0.016562483457798073,5
201901,16431,-0.01441,-0.008247330671897887,1
201902,16431,-0.041356,0.015708188085261147,3
201904,16431,-0.065252,0.0023049433214660424,2
201905,16431,-0.151321,-0.03278325266971603,1
201907,16431,0.059343,-0.024711803948576423,1
201909,16431,0.033101,0.023616966632434427,6
201910,16431,0.075908,0.06066121011160129,9
201912,16431,0.024411,0.04535777890470127,7
202001,16431,0.064047,0.09347094938909443,9
202003,16431,-0.342847,-0.007316943767288956,3
202004,16431,0.074606,-0.01343088029020797,1
202006,16431,0.064436,0.000494907122701756,3
202007,16431,-0.060222,-0.027591593615528452,1
202008,16431,0.049933,0.0036736104705503933,2
202009,16431,0.054415,0.004360202406965502,3
