yyyymm,permno,actual_ret,predicted_ret,decile
201110,43449,0.057276,0.007877938916217277,6
201111,43449,0.036295,0.005662645220995172,4
201201,43449,-0.012758,0.003963156199474751,2
201202,43449,0.009389,0.016734372361115447,10
201204,43449,-0.006626,0.010915773230729032,9
201205,43449,-0.076039,0.0025848368850260924,1
201207,43449,0.009375,0.005926402038417327,3
201208,43449,0.009288,0.008141919105246068,6
201210,43449,-0.053951,0.008847354652598128,7
201211,43449,0.011636,0.0014944316387921755,1
201212,43449,0.013442,0.013062504781837975,10
201301,43449,0.080263,0.004291821887328122,2
201302,43449,0.014482,0.006479612132482064,4
201304,43449,0.024576,0.009260079130747105,8
201305,43449,-0.046994,0.010989434109860405,9
201307,43449,-0.009293,0.000409209432838193,1
201309,43449,0.019606,0.006498771683255776,5
201310,43449,0.003222,0.008060546972343013,6
201312,43449,-0.003492,0.009062179328421273,7
201401,43449,-0.029475,0.010885306842272542,9
201402,43449,0.019008,0.004088949773391467,2
201403,43449,0.030268,0.008139697289528543,7
201404,43449,0.034173,0.007753274295894263,5
201406,43449,-0.006803,0.0019077584863753036,1
201407,43449,-0.061346,0.001187999420129036,1
201409,43449,0.01163,0.006801371372211697,5
201410,43449,-0.011391,0.009569189209519305,8
201412,43449,-0.032125,0.00752367500903573,5
201503,43449,-0.014762,0.00605679892526831,4
201504,43449,-0.009134,0.00902642872711652,7
201506,43449,-0.008965,0.0052236335397109444,3
201507,43449,0.050384,0.003408767371586502,1
201508,43449,-0.039956,0.0053799059453923295,3
201509,43449,0.03694,0.011623925932375554,10
201511,43449,0.024944,0.008740714294318174,7
201512,43449,0.034863,0.00703123690728716,5
201602,43449,-0.046049,0.007379020621713386,5
201603,43449,0.072446,0.009890386372404606,8
201605,43449,-0.035023,0.0044925572276990735,2
201606,43449,-0.0068,0.00929620819295436,7
201608,43449,-0.00935,0.010562389556837254,9
201609,43449,-0.002594,0.008032068992651277,6
201610,43449,-0.024185,0.00816694488741257,6
201611,43449,0.067869,0.014194634153899663,10
201701,43449,0.006983,0.00412494551839549,2
201702,43449,0.049115,0.00471007653549142,3
201703,43449,0.015354,0.006671896799389014,4
201705,43449,0.078325,0.007119828453146862,6
201706,43449,0.021274,0.011270676479677368,9
201707,43449,0.012928,0.009750773230739552,8
201708,43449,0.037192,0.0048542939895935095,3
201710,43449,0.065292,0.004816629838230881,3
201711,43449,0.036367,0.007820079754499982,6
201801,43449,-0.005694,0.007740428474685708,6
201802,43449,-0.072397,0.004415869373296881,2
201804,43449,0.070725,0.00856432511220431,6
201805,43449,-0.044374,0.006298910557425612,4
201807,43449,0.005425,0.01213632131593383,10
201808,43449,0.036181,0.005829908268221386,3
201810,43449,0.057445,0.01396970389785401,10
201811,43449,0.072188,0.01011615654441229,9
201812,43449,-0.058034,0.010120374370684925,8
201901,43449,0.006814,0.01027997201392304,9
201902,43449,0.034791,0.0071359584672000915,6
201904,43449,0.04039,0.007680217206151236,6
201905,43449,0.009414,0.010088716336081915,9
201907,43449,0.014736,0.005758426454080416,3
201909,43449,-0.014956,0.008599750622041782,7
201910,43449,-0.083881,0.005281434676180426,3
201912,43449,0.016094,0.00420715435318581,2
202001,43449,0.082789,0.016288563453235143,10
202003,43449,-0.148427,0.008208286525442603,6
202004,43449,0.134321,0.005107519927334988,3
202006,43449,-0.009929,0.010128199409823367,8
202007,43449,0.053179,0.002485766297867814,1
202008,43449,0.105466,0.004518287013140047,2
202009,43449,0.02796,0.005190522498170275,3
202011,43449,0.026901,0.004346854951633951,2
202012,43449,-0.013153,0.006922235516189916,5
202103,43449,0.087319,0.006902028386388379,5
202104,43449,0.05327,0.005795507836130737,3
202106,43449,-0.012399,0.007548960960215387,6
202108,43449,-0.016316,0.006709161492594427,4
202109,43449,0.015371,0.006549476084931309,4
202111,43449,0.001751,0.00537567260851134,3
202112,43449,0.095953,0.008912693161660521,7
202201,43449,-0.032156,0.005878346669135065,3
202202,43449,-0.051262,0.013313723056094056,10
202203,43449,0.010255,0.003086295475538881,1
202205,43449,0.012241,0.012937778336932203,10
202206,43449,-0.015662,0.0072804303787407714,5
202208,43449,-0.036868,0.009073732181227978,7
202209,43449,-0.085381,0.007837522705638506,6
202210,43449,0.181676,0.00010288450097169308,1
202211,43449,0.006052,0.005779649192168922,4
196707,44644,0.058659,0.009474976539616048,8
196708,44644,-0.108179,0.005806412689559098,3
196710,44644,0.061798,0.005004280656552273,3
196711,44644,0.121693,0.009901013737789318,10
196801,44644,-0.2,0.011062498774090256,10
196802,44644,-0.072816,0.008930586896331433,9
196804,44644,0.182292,0.011935683556781483,10
196805,44644,0.022026,0.007764816484735258,4
196809,44644,0.027907,0.004311655658802999,1
196810,44644,0.126697,0.010608277283645112,8
196812,44644,-0.001779,0.005752297808754319,2
196901,44644,0.040998,-0.0009628187185280407,1
196902,44644,-0.068493,0.008355127629571713,6
196904,44644,0.150177,0.012212189883403845,8
196906,44644,-0.067176,0.0022609139569695347,1
196907,44644,-0.062193,0.006742839537708999,5
196909,44644,0.024096,0.006093705220464936,4
196910,44644,0.258824,0.01071584767235479,8
196912,44644,0.063578,0.006685453088616266,4
197003,44644,-0.115591,0.007788359837169023,5
197004,44644,-0.197568,0.008897160407002634,6
197006,44644,0.004274,0.00566934380321242,3
197007,44644,0.089362,0.0035175297794146354,1
197008,44644,0.089844,0.0065830039906034955,6
197009,44644,0.086022,0.002760554916759244,2
197011,44644,0.154079,0.003479031217213242,1
197012,44644,-0.062827,0.004876187018432786,2
197103,44644,0.138015,0.012608876630566857,10
197104,44644,-0.014894,0.00702397063016897,5
197106,44644,0.092672,0.008595044448710353,6
197108,44644,-0.031915,0.0076640969320866375,5
197109,44644,0.09011,0.01202402615413531,10
197111,44644,0.059548,0.011260361062535348,9
197112,44644,0.141473,0.007128710974410939,3
197201,44644,0.106961,0.004278316158328824,2
197202,44644,0.033742,0.009354252739019568,8
197205,44644,0.038806,0.006988648307857621,4
197206,44644,0.022989,0.01497459759882604,10
197207,44644,0.073034,0.008333218330169652,7
197208,44644,-0.057592,0.012868858460821659,9
197210,44644,0.067568,0.008778288887369992,10
197211,44644,-0.083544,0.004166408010101481,1
197301,44644,-0.143639,0.012938629188311703,10
197302,44644,-0.036741,0.00468464356012656,3
197304,44644,-0.098497,0.007324158993964936,4
197305,44644,-0.17037,0.006748653997186865,6
197307,44644,0.337143,0.0035261207453596566,3
197308,44644,0.055556,0.01650960037773353,10
197310,44644,-0.15411,0.010731286103913001,7
197311,44644,-0.145749,0.008839972695301157,7
197312,44644,0.028436,0.01639723362381498,10
197401,44644,-0.131336,0.01069881666525818,9
197402,44644,-0.000531,0.0037592437398374866,1
197404,44644,-0.119114,0.004120728353274607,1
197405,44644,-0.194969,0.010908725262648055,10
197407,44644,0.0,0.008265154858219038,6
197409,44644,-0.053191,0.008682369612017932,5
197410,44644,0.539326,0.008715905271125302,7
197412,44644,-0.185606,0.009736124798881309,8
197501,44644,0.372093,0.006334729852346059,3
197502,44644,0.216949,0.011253569028139423,9
197503,44644,0.066295,0.00800229552201454,6
197504,44644,0.117801,0.013613532913073496,10
197506,44644,-0.008529,0.00817862870302704,9
197507,44644,0.023656,0.00526771809433269,2
197509,44644,-0.111111,-0.0006242339800814215,1
197510,44644,0.177083,0.0019852129864226407,1
197512,44644,-0.067241,0.011612162753187091,10
197603,44644,0.03655,0.00504325855196152,3
197604,44644,0.031746,0.013509681405061705,10
197606,44644,0.005522,0.006708328997509224,3
197608,44644,-0.104478,0.013204394825739041,10
197609,44644,0.043667,0.007413819071128002,5
197611,44644,0.071111,0.004113849676611396,2
197612,44644,-0.014606,0.00369598690277264,2
197701,44644,-0.135021,0.001173674306201196,1
197702,44644,-0.117073,0.01096519368506943,7
197703,44644,0.118674,0.0024637460906450186,2
197705,44644,0.0,-0.0017827702040064076,1
197706,44644,0.18359,0.009689518618980379,8
197708,44644,-0.009174,0.007156013727367631,5
197709,44644,-0.033333,0.0021015330923392864,1
197710,44644,0.0,0.008268929743227894,6
197711,44644,0.086538,0.0036818536531600314,1
197801,44644,-0.095238,0.0067401632067738484,4
197802,44644,-0.08134,0.005417897216483123,4
197803,44644,0.170833,0.010208717501854245,7
197805,44644,0.058824,0.005561603191899063,2
197806,44644,-0.019683,0.0038484367213821396,1
197807,44644,0.117886,0.005669841514381849,3
197808,44644,-0.076364,0.010804455291896857,9
197810,44644,-0.062992,0.009215970938175519,7
197811,44644,0.008403,0.009758280707909343,7
197901,44644,0.055319,0.0059507958797167864,3
197902,44644,-0.064516,0.004770291602356821,1
197904,44644,0.075,0.00862716102611355,6
197905,44644,0.023256,0.012251831853999414,9
197907,44644,0.105058,0.0005304494329562634,1
197908,44644,0.045775,0.008939818316828555,9
197910,44644,0.009967,0.007114855114858563,4
197911,44644,-0.013158,0.007935554027147445,5
197912,44644,-0.0624,0.010480239985705044,8
198001,44644,0.142857,0.0031881602922610953,1
198002,44644,-0.13125,0.0108386201756407,9
198003,44644,-0.013381,0.0037154316947918694,2
198004,44644,0.087912,0.01214928874810602,10
198006,44644,-0.014359,0.005277095155722033,2
198007,44644,0.153595,0.004945638098856127,4
198009,44644,-0.021912,0.009223952814691929,8
198010,44644,0.018568,0.010940926474179068,10
198012,44644,0.024536,-0.001284386931864989,1
198103,44644,0.1288,-0.0022349272753923967,1
198104,44644,0.12,0.006184679297682485,5
198106,44644,-0.030427,0.010401378643944598,8
198107,44644,0.00885,0.008407746597078465,8
198108,44644,-0.061404,0.01153315844124695,10
198109,44644,-0.042617,0.0013960296424071804,1
198111,44644,-0.03913,0.0063106009043546,4
198112,44644,-0.086516,0.0099974710458781,8
198203,44644,0.083564,0.004315041906209478,2
198204,44644,-0.06422,0.010127178734693106,9
198206,44644,-0.005076,0.009832241144728759,8
198208,44644,0.037634,0.00922508030342815,6
198209,44644,0.020725,0.00677445222881661,4
198211,44644,0.21645,0.007689108896626267,8
198212,44644,0.05694,0.005154960438488907,2
198301,44644,-0.050676,0.012576377459248656,9
198302,44644,0.017794,0.006145247552307788,4
198303,44644,0.031469,0.004503435183692148,3
198305,44644,0.054422,0.01628276721120025,10
198306,44644,0.093935,0.004914996091880999,2
198308,44644,-0.083333,0.011181927379459554,9
198309,44644,0.017902,0.009862568658597826,8
198310,44644,-0.034483,0.008038081447999196,6
198311,44644,0.010714,0.007751851838340684,5
198401,44644,0.010563,0.010383946791517728,9
198402,44644,-0.108014,0.004022912895991453,3
198404,44644,0.003759,0.008122203166064264,7
198405,44644,-0.022472,0.005627812046978595,3
198407,44644,-0.021127,0.007399796783296498,6
198408,44644,0.111511,0.008302738389602339,7
198410,44644,-0.041667,0.010908753706860973,9
198411,44644,-0.050167,0.003937858000416154,2
198412,44644,0.102958,0.0044282797737840145,2
198501,44644,0.13141,0.00911050262857402,7
198502,44644,0.01983,0.003427926339257221,2
198504,44644,-0.034582,0.00757187644801036,6
198505,44644,0.113433,0.004415456309623788,2
198507,44644,-0.03972,0.00444014694918125,2
198509,44644,-0.040193,0.00828897373536806,7
198510,44644,0.10101,0.010104497547675378,9
198512,44644,0.029043,0.01082394184665863,9
198601,44644,0.055085,0.007778475014010445,6
198602,44644,0.082329,0.011116578862822872,10
198603,44644,0.039629,0.011220057485518456,10
198604,44644,-0.026834,0.004430206952006847,2
198606,44644,-0.038102,0.01121668253136337,10
198607,44644,-0.088339,0.017102190161120846,10
198609,44644,-0.14796,0.005453013660884394,2
198610,44644,0.177165,0.012611111093301073,10
198612,44644,-0.018194,0.008858866544592961,7
198703,44644,0.06,0.006803484255370735,5
198704,44644,-0.008086,0.006915037028053425,6
198706,44644,0.032022,0.0019959366585729325,1
198707,44644,-0.02356,0.009020156086170844,7
198708,44644,0.093834,0.007601814041951557,5
198709,44644,-0.015,0.0074247077610757614,4
198711,44644,-0.071006,0.006111944009301248,3
198712,44644,0.146115,0.010931168283242905,9
198802,44644,0.084795,0.010187781276151714,9
198803,44644,-0.081186,0.011559682825496655,9
198805,44644,-0.03125,0.006065634101156387,5
198806,44644,0.048516,0.014241290151689236,10
198808,44644,-0.079365,0.005245760109820747,2
198809,44644,0.020828,0.007351258468121071,5
198810,44644,0.027119,0.009184955301187672,8
198811,44644,-0.006601,0.005430087445444999,3
198901,44644,0.025806,0.008257758352313281,6
198902,44644,-0.062893,0.011501153349433094,9
198903,44644,-0.016644,0.013506862220227178,10
198905,44644,0.0,0.004143547447067755,1
198906,44644,0.032692,0.006282158221571953,4
198907,44644,0.009346,0.0028695900781859985,1
198908,44644,0.064815,0.004144605848967992,2
198910,44644,0.002667,0.012571216543301275,10
198911,44644,0.037234,0.006183133718877043,3
199001,44644,-0.040816,0.0141819134254401,10
199002,44644,0.069149,0.0060741749700822115,3
199004,44644,-0.056206,0.005331443128339258,2
199005,44644,0.143921,0.007636494339642516,6
199007,44644,-0.045249,0.007330346853495774,5
199008,44644,-0.045024,0.003634129232659378,2
199010,44644,0.015113,0.011132280687861557,10
199011,44644,0.069479,0.006450434725882387,5
199012,44644,-0.001392,0.004592959807052686,2
199101,44644,0.114219,0.005705946222921318,4
199102,44644,0.043933,0.0029912028826784088,1
199104,44644,0.056311,0.005504523827301896,3
199105,44644,0.0,0.0165552498357677,10
199107,44644,0.042308,0.009353417310226804,8
199109,44644,-0.004286,0.007968695311931314,6
199110,44644,0.039568,0.013917758438728597,10
199112,44644,0.232432,0.0018963057726687684,1
199201,44644,-0.06044,0.009118402501382478,7
199203,44644,0.030508,0.006914635849647712,5
199204,44644,-0.002747,0.004769693257268982,3
199206,44644,-0.057967,0.005159310713035982,3
199207,44644,0.049708,0.010891319819897223,9
199208,44644,-0.038997,0.009622452162055347,8
199209,44644,0.101217,0.005790859321162821,4
199211,44644,0.080103,0.0067770913476084774,5
199212,44644,0.018947,0.0002735945716616341,1
199303,44644,-0.028028,0.008653747087692275,7
199304,44644,-0.057416,0.0011855012447440916,1
199306,44644,-0.007629,0.007121348109954253,5
199308,44644,-0.020101,0.006905832836874459,5
199309,44644,0.033436,0.008941673440833464,8
199311,44644,0.032787,0.007628496602986628,7
199312,44644,0.004626,0.008560592691318782,8
199401,44644,-0.052036,0.0009315345959536106,1
199402,44644,-0.02148,0.0092136485973424,8
199403,44644,0.002537,0.009699604468382236,8
199405,44644,0.036408,0.010983049731197243,9
199406,44644,-0.001874,0.0034411385374296015,2
199408,44644,0.050971,0.007134162697361357,5
199409,44644,0.042032,0.0035095108711739893,1
199410,44644,0.037778,0.009730743768068208,8
199411,44644,-0.042827,0.012083915318408456,10
199501,44644,0.012821,0.002513342211578269,1
199502,44644,0.040084,0.004493309500705663,2
199503,44644,0.024746,0.0010664899670626924,1
199505,44644,-0.031128,0.010083557014325199,8
199506,44644,0.012851,0.010293765305260464,8
199507,44644,0.017893,0.007162302639520524,5
199508,44644,0.015625,0.007139868703889424,4
199510,44644,0.049541,0.008216709411678652,7
199511,44644,0.111888,0.005640002512618123,3
199601,44644,0.074074,0.011215424745588724,9
199602,44644,-0.028213,0.015598192329296205,10
199604,44644,-0.012698,0.011141044323887154,9
199605,44644,-0.012862,0.00492888516326952,3
199607,44644,0.02589,0.0043352886456402215,2
199609,44644,0.053614,0.007348549243322192,6
199610,44644,-0.045845,0.011799936627660117,10
199612,44644,0.002682,0.005536444847414428,4
199701,44644,-0.034985,0.006700716846655288,4
199702,44644,0.030211,0.005234487704165028,3
199703,44644,-0.014897,0.009346884755594465,7
199704,44644,0.080597,0.005009002275895911,3
199706,44644,-0.040916,0.010767174089793736,9
199707,44644,0.053191,0.012924033610501387,10
199709,44644,0.099918,0.0052406424143553,3
199710,44644,0.0225,0.010172533131590888,8
199712,44644,0.093467,0.009455004681986586,9
199803,44644,0.116807,0.01161670097636963,10
199804,44644,-0.016529,0.002189441517066677,1
199806,44644,0.147466,0.0019299133879528687,1
199807,44644,-0.071184,0.006322325734008433,4
199808,44644,-0.058172,0.0018535087541927788,1
199809,44644,0.174627,0.0030070614637345084,2
199811,44644,-0.010442,0.009771995160586123,8
199812,44644,0.043377,0.0037871033372343424,2
199903,44644,0.042799,0.011810465384517754,10
199904,44644,0.075529,0.008444278139271035,7
199906,44644,0.070137,0.009252311509811538,7
199908,44644,-0.018721,0.005994739037978421,3
199909,44644,0.137075,0.008574043449712196,7
199911,44644,0.024643,0.004576614608827145,2
199912,44644,0.092911,0.007580839137357627,6
200001,44644,-0.11949,0.01081350631130601,9
200002,44644,-0.081686,0.007339262341198634,5
200003,44644,0.109613,0.00633557473677784,4
200005,44644,0.022067,0.005676065508914912,3
200006,44644,-0.024545,0.006169152792157905,4
200007,44644,-0.074679,0.00968211660495195,8
200008,44644,0.203026,0.012398503307023929,10
200010,44644,-0.023364,0.013980008436856928,10
200011,44644,0.010526,0.004405963740911309,2
200101,44644,-0.054531,0.008560927170393941,6
200102,44644,-0.014367,0.009701321320436286,8
200104,44644,-0.002391,0.009555758251228714,8
200105,44644,-0.009401,0.00797693047933278,6
200107,44644,0.025151,0.004852976712638115,2
200108,44644,0.015898,0.006583827606830428,4
200110,44644,0.098214,0.011868554113495602,10
200111,44644,0.073558,0.0023522258865980973,1
200112,44644,0.0641,0.012311107747340925,10
200201,44644,-0.083192,0.011860222155158688,9
200202,44644,-0.023889,0.010179459997549017,8
200204,44644,-0.12751,0.008653587635671029,7
200205,44644,0.021243,0.011292416053316559,9
200207,44644,-0.143743,0.003827652591949021,2
200209,44644,-0.076383,0.010473448505942552,9
200210,44644,0.223181,0.004062965132177273,2
200212,44644,-0.094318,0.007780603689418272,6
200301,44644,-0.116688,0.0074406739658751655,5
200302,44644,-0.06259,0.009893027596097457,8
200303,44644,-0.048923,0.0028367000758814636,1
200304,44644,0.092238,0.0033124100541194806,2
200306,44644,-0.026361,0.013413497655139023,10
200307,44644,0.095097,0.009298513293796967,8
200309,44644,-0.098722,0.008518969468179722,7
200310,44644,0.05272,0.012621550863175818,10
200312,44644,0.039759,0.002849294815135679,1
200403,44644,-0.007303,0.0082051966732882,7
200404,44644,0.043095,0.009129741343512377,8
200406,44644,-0.054243,0.0063853578753301585,4
200408,44644,-0.052644,0.0030447280024464693,1
200409,44644,0.042494,0.00991454421450625,8
200411,44644,0.04932,0.00956487744246568,8
200412,44644,-0.022513,0.006762199672089526,5
200501,44644,-0.019617,0.010791304079512782,9
200502,44644,-0.01196,0.009776169669767158,8
200503,44644,0.04993,0.0014903824900263365,1
200505,44644,0.008287,0.007718410363707087,6
200506,44644,-0.038242,0.005230458367494606,4
200508,44644,-0.037379,0.0058631570274418725,3
200509,44644,0.010409,0.006137056266142315,4
200510,44644,0.084108,0.009982754508650053,9
200511,44644,0.007287,0.004279850113109086,2
200601,44644,-0.042702,0.007129478639056636,5
200602,44644,0.051206,0.00555558786704052,3
200603,44644,-0.007036,0.012468252309472934,10
200605,44644,0.031534,0.008169535462720652,6
200606,44644,0.001429,0.012920129156965329,10
200607,44644,-0.035061,0.007658413579304673,6
200608,44644,0.078611,0.009943504746487674,8
200610,44644,0.04436,0.007726177782786466,6
200611,44644,-0.024474,0.006210250919239415,4
200701,44644,-0.031066,0.0055125488913453985,3
200702,44644,0.04254,0.010235725013727631,9
200704,44644,0.023777,0.009609985614056417,8
200705,44644,0.110366,0.005853359297991006,4
200707,44644,-0.042294,0.006516408523179285,4
200708,44644,-0.014649,0.00118891866385066,1
200710,44644,0.079033,0.004428701303333648,3
200711,44644,-0.090799,0.015709260753000196,10
200712,44644,-0.005326,0.0088733799597627,7
200801,44644,-0.095441,0.005304586487049909,3
200802,44644,-0.008193,0.009183003609450853,8
200803,44644,0.068335,0.010233448874738954,9
200804,44644,0.042699,0.008901357386041073,8
200806,44644,-0.019977,0.011895233961128508,10
200807,44644,0.019332,0.00972163479728358,8
200809,44644,-0.030194,0.006659787589312767,4
200810,44644,-0.182456,0.002998201099260106,1
200812,44644,-0.033853,0.006957785132279431,5
200903,44644,0.039239,0.007296734707089928,5
200904,44644,0.001138,0.008264102071701068,6
200906,44644,-0.058932,0.008947950531100294,7
200907,44644,0.051072,0.0056855011926314316,4
200908,44644,0.02953,0.007161438561723751,5
200909,44644,0.033377,0.008703709641046328,7
200911,44644,0.091709,0.01536644714672615,10
200912,44644,-0.006674,0.0135491219631863,10
201003,44644,0.076905,0.01054208670890747,9
201004,44644,-0.024736,0.011888096176566259,10
201006,44644,-0.006849,0.010372106315836165,9
201008,44644,-0.064454,0.0037449025178857586,2
201009,44644,0.097384,0.010746978321505209,9
201011,44644,0.001798,0.00351387702407209,2
201012,44644,0.046444,0.005388181145218376,3
201101,44644,0.035004,0.006800275385687423,4
201102,44644,0.043841,0.008518073532752267,7
201103,44644,0.0334,0.014615796653535958,10
201105,44644,0.013797,0.009519033871593283,8
201106,44644,-0.037561,0.0012579553673412397,1
201108,44644,-0.028355,0.010877615861577546,9
201109,44644,-0.05037,0.008222858231058889,7
201110,44644,0.109862,0.0018174648504014762,1
201111,44644,-0.023696,0.002824771160722315,1
201201,44644,0.014257,0.009189759215504691,8
201202,44644,-0.008397,0.011427513043785656,10
201204,44644,0.007791,0.008510153912966842,7
201205,44644,-0.062388,0.008179692383525292,6
201207,44644,0.01599,0.005972308772299035,4
201208,44644,0.027056,0.009889790892990177,8
201210,44644,-0.014831,0.0008075145892366192,1
201211,44644,-0.018083,0.011655619871123572,10
201212,44644,0.010926,0.00942069987268883,7
201301,44644,0.041454,0.005540215323818992,3
201302,44644,0.034913,0.0046609989421679855,3
201304,44644,0.035522,0.006679238918522592,4
201305,44644,0.020493,0.006763366703980107,5
201307,44644,0.046936,0.008066631476936235,6
201309,44644,0.023257,0.013482977193961986,10
201310,44644,0.036543,0.005273976920802004,3
201312,44644,0.015734,0.010479915985289278,8
201401,44644,-0.051969,0.004702183904703951,3
201402,44644,0.015405,0.008734016944107057,7
201403,44644,-0.000514,-0.0015564875749077096,1
201404,44644,0.00906,0.009534786989871298,8
201406,44644,0.001004,0.01150603945571695,10
201407,44644,0.025605,0.013714905686495063,10
201409,44644,0.000958,0.004572896882305219,2
201410,44644,0.126771,0.005286306932035798,3
201412,44644,-0.020785,0.012283975540034353,10
201503,44644,-0.030504,0.006257305387225139,4
201504,44644,-0.012844,0.005039298958959925,3
201506,44644,-0.056017,0.009442796288636035,7
201507,44644,-0.005734,0.009760269556660137,8
201508,44644,-0.030713,0.007529601973006153,6
201509,44644,0.045654,0.009594105045434913,8
201511,44644,-0.008392,0.010114765611867731,8
201512,44644,-0.011709,0.006507840011881576,4
201602,44644,0.019256,0.0033846469984349864,2
201603,44644,0.065533,0.00880310352302248,7
201605,44644,-0.006784,0.0010914701033110817,1
201606,44644,0.051913,0.0046338127595635,2
201608,44644,0.009668,0.00491441823347056,3
201609,44644,-0.012025,-0.00014710901041473622,1
201610,44644,-0.012925,0.006248732453375493,4
201611,44644,0.102918,0.006348418930838042,4
201701,44644,-0.017416,0.007804959447748432,6
201702,44644,0.01614,0.013792314814580878,10
201703,44644,0.003313,0.006301679537813314,4
201705,44644,-0.020289,0.008149462134512628,7
201706,44644,0.006447,0.008542842789764827,8
201707,44644,0.160551,0.0057985270558278765,4
201708,44644,-0.104617,0.009216109829159672,8
201710,44644,0.063483,0.007686444743309409,6
201711,44644,-0.015483,0.004876203911141578,2
201801,44644,0.054953,0.009080611263701974,7
201802,44644,-0.067217,0.001681920227250477,1
201804,44644,0.040536,0.011084387614795712,9
201805,44644,0.101118,0.0035328735575755003,2
201807,44644,0.006337,0.0039047159969987657,2
201808,44644,0.087118,0.008213359390849426,6
201810,44644,-0.043675,0.00923892626276521,7
201811,44644,0.023182,0.01177965518881203,10
201812,44644,-0.10521,0.010372550350225699,9
201901,44644,0.066504,0.009028010959924542,8
201902,44644,0.094322,0.00860817273707666,7
201904,44644,0.02911,0.008756558300564661,7
201905,44644,-0.025975,0.007519455068699392,6
201907,44644,0.007198,0.00908910935255914,7
201909,44644,-0.044925,0.012406961728573845,10
201910,44644,0.005018,0.009682013912467,8
201912,44644,0.003689,0.00377942370582121,2
202001,44644,0.00522,0.002434935165848387,1
202003,44644,-0.110831,0.008814596587555856,7
202004,44644,0.073237,0.0008666312415254616,1
202006,44644,0.022595,0.01072606520333396,9
202007,44644,-0.107328,0.0036490151872797592,1
202008,44644,0.046498,0.004509053687221071,2
202009,44644,0.009418,0.009207533693875173,8
202011,44644,0.100785,0.010621934549898432,9
202012,44644,0.018691,0.01030953531829118,8
202103,44644,0.088381,0.009822511275275041,8
202104,44644,-0.007853,0.0052729248405667915,3
202106,44644,0.018008,0.00605572806412604,4
202108,44644,-0.002815,0.010197796327355953,9
202109,44644,-0.039179,0.008996979384978641,7
202111,44644,0.028509,0.01136928366600895,9
202112,44644,0.072459,0.011547279729407153,10
202201,44644,-0.163882,0.005113606283664758,3
202202,44644,-0.008391,0.0074374298955390584,5
202203,44644,0.118079,0.001003686397353959,1
202205,44644,0.021817,0.013027299582139738,10
202206,44644,-0.053198,0.013360947346110921,10
202208,44644,0.013645,0.009584591745816344,8
202209,44644,-0.070292,0.006935819864839373,5
202210,44644,0.068571,0.004901760641148691,3
202211,44644,0.092842,0.005493937952128812,4
196904,47896,-0.033333,0.008059800968737318,4
196906,47896,-0.065504,0.010522003581651517,8
196907,47896,-0.111111,0.01068262409939021,8
196909,47896,-0.020588,0.008013729473849505,6
196910,47896,0.145336,0.015367865957995126,10
196912,47896,0.036752,0.014009021067680177,10
197003,47896,-0.00153,0.011801330899865483,9
197004,47896,-0.11412,0.012832861568460125,10
197006,47896,0.081429,0.0008614696511697007,1
197007,47896,0.060134,0.007835183861281306,6
197008,47896,0.016807,-0.00032951240091242794,1
197009,47896,-0.003719,0.005593261187056926,2
197011,47896,0.015184,0.0027064285623784635,1
197012,47896,0.123419,0.004922226291998923,3
197103,47896,0.124516,0.005942321408036683,3
197104,47896,-0.074275,0.010495536524546207,10
197106,47896,-0.042343,0.014661209183807646,10
197108,47896,0.014019,0.010018383824902798,6
197109,47896,0.029401,0.008035280345470994,5
197111,47896,0.016667,0.00885730149412663,6
197112,47896,0.067354,0.016947316429528205,10
197201,47896,0.0,0.004528857221591184,2
197202,47896,-0.04,0.007733311885797401,5
197205,47896,-0.050439,0.011270692720823665,8
197206,47896,-0.072148,0.005888207572109581,4
197207,47896,-0.030303,0.007380607629506393,6
197208,47896,0.15625,0.005708192920867812,4
197210,47896,0.02439,0.006532072242751947,5
197211,47896,0.019048,0.00724591456536555,6
197301,47896,-0.050119,0.00815198562444167,6
197302,47896,0.017588,0.005172193206841442,4
197304,47896,-0.041558,0.009638746851344972,6
197305,47896,-0.04878,0.003505480813998793,2
197307,47896,0.07781,0.013579283282046556,10
197308,47896,-0.117647,0.007785391775968068,5
197310,47896,-0.033592,0.01131055246812223,8
197311,47896,-0.09893,0.005179888261959056,2
197312,47896,0.002255,0.009811038419526815,8
197401,47896,0.090361,0.0037178677126291173,2
197402,47896,0.027624,0.011184317120958126,10
197404,47896,-0.090909,0.00413061101378954,2
197405,47896,-0.0875,0.005037041301654946,3
197407,47896,0.030769,0.013282743744995756,10
197409,47896,0.007586,0.00616759493765533,4
197410,47896,0.22807,0.006973464768922134,6
197412,47896,-0.131782,0.004283780997152672,3
197501,47896,0.304721,0.015219752644951673,10
197502,47896,-0.046053,0.008067322878020576,4
197503,47896,0.009517,0.006017084089564861,3
197504,47896,0.013937,0.008122195794885302,6
197506,47896,0.171088,0.006905916635712503,5
197507,47896,-0.039634,0.0016420533060877915,1
197509,47896,-0.087368,0.0028209564019138107,2
197510,47896,-0.050633,0.008415939922832237,8
197512,47896,0.007154,0.009789452576806863,9
197603,47896,0.099143,0.004681188048819963,2
197604,47896,-0.046358,0.009684506025922317,8
197606,47896,0.113289,0.007042383408152514,4
197608,47896,-0.003021,0.0073488101342388135,5
197609,47896,-0.03103,0.008633107640349344,6
