yyyymm,permno,actual_ret,predicted_ret,decile
200212,48725,0.037997,-0.02432313961261976,8
200301,48725,-0.046935,-0.04481092312288093,7
200302,48725,-0.032773,-0.026902425635548663,8
200303,48725,0.000725,-0.03672856092830648,7
200304,48725,0.082182,-0.035020430815540925,7
200306,48725,-0.044925,-0.02306397199903313,7
200307,48725,0.050327,-0.005356748066160993,8
200309,48725,-0.04168,-0.013392424579990155,8
200310,48725,0.076156,0.0022089192799361534,8
200312,48725,0.095792,0.007097046855524358,8
200403,48725,-0.055311,-0.009379164090530643,8
200404,48725,-0.014878,-0.030308599212624854,7
200406,48725,0.02452,-0.021871864742462645,7
200408,48725,0.013667,-0.04517821599542313,6
200409,48725,0.031343,-0.012059973658197483,8
200411,48725,0.007464,-0.01955946897452225,7
200412,48725,0.064786,0.009012798635550906,9
200501,48725,-0.113755,-0.048055378679553,6
200502,48725,0.064597,0.009873018077116477,9
200503,48725,0.103231,0.001130489641805476,9
200505,48725,0.047396,-0.01551274567530169,8
200506,48725,-0.027778,-0.02517559028494011,7
200508,48725,-0.029014,-0.023876402962685866,7
200509,48725,0.054636,-0.01902195860198585,7
200510,48725,-0.035146,-0.05495114896425453,6
200511,48725,0.106389,0.004829230696251142,9
200601,48725,0.098745,0.009471459868573237,9
200602,48725,0.001017,0.000530239784903277,8
200603,48725,0.057595,0.020077537296296077,9
200605,48725,0.020721,-0.020505636774073445,7
200606,48725,0.001724,-0.03938694588251129,7
200607,48725,-0.085628,-0.03184503921079429,7
200608,48725,-0.051176,-0.04779246369300092,6
200610,48725,0.029886,-0.029115541973207267,7
200611,48725,0.002096,-0.03277739452447566,7
200701,48725,0.097588,-0.0267264599186798,7
200702,48725,-0.020495,-0.05135762939296574,6
200704,48725,0.125062,-0.026976987682798256,7
200705,48725,0.059344,-0.05368699714377628,6
200707,48725,0.03465,-0.07378617534765004,6
200708,48725,-0.060601,-0.05878541980329025,7
200710,48725,0.132496,-0.04370582269275241,7
200711,48725,-0.011403,-0.06543921472919301,7
200712,48725,-0.004122,-0.07700198384456643,6
200801,48725,-0.006846,-0.055109512627839564,8
200802,48725,0.0,-0.08354346356777803,7
200803,48725,0.008496,-0.09098911873422369,6
200804,48725,0.158,-0.08092366487818661,7
200806,48725,-0.080063,-0.14474508563048316,5
200807,48725,0.091921,-0.1568265616988929,5
200809,48725,-0.151847,-0.20186166613013481,5
200810,48725,-0.061692,-0.2895066442809188,4
200812,48725,-0.044764,-0.3060598036229178,4
200903,48725,0.095682,-0.2982706858986993,4
200904,48725,0.19533,-0.3098380986583305,4
200906,48725,0.056627,-0.30274582624246615,4
200907,48725,0.104879,-0.29665103112377644,4
200908,48725,0.044506,-0.2830120255142975,4
200909,48725,-0.024411,-0.2637964069610875,4
200911,48725,0.152158,-0.2300820117541785,4
200912,48725,0.010117,-0.23824403816603962,4
201003,48725,0.088021,-0.20394445304479478,5
201004,48725,0.032196,-0.20301597380868255,5
201006,48725,-0.026879,-0.22946833571189124,5
201008,48725,-0.018749,-0.22060410662164542,5
201009,48725,0.12147,-0.18993100210962868,5
201011,48725,0.032048,-0.2012642060655055,5
201012,48725,0.028299,-0.20097112089959887,5
201101,48725,0.02126,-0.16496169929194093,5
201102,48725,0.012258,-0.19664518109638146,5
201103,48725,0.030605,-0.20705928369481902,5
201105,48725,0.019088,-0.21601693359159063,4
201106,48725,-0.00543,-0.20818826091559822,5
201108,48725,-0.09597,-0.21725953583567498,5
201109,48725,-0.11392,-0.21025994343119098,5
201110,48725,0.219175,-0.17221858397741824,5
201111,48725,0.044592,-0.17099508244284597,5
201201,48725,0.079007,-0.12570018946087988,6
201202,48725,-0.030269,-0.14938603908656492,5
201204,48725,0.046148,-0.12416193044462849,6
201205,48725,-0.003913,-0.10873154721683728,6
201207,48725,0.027659,-0.09798732845479995,6
201208,48725,-0.004649,-0.0921979665881624,6
201210,48725,0.036479,-0.10967698475142285,6
201211,48725,0.003576,-0.10196228246509283,6
201212,48725,0.023945,-0.11393113699865041,5
201301,48725,0.045657,-0.11005698648832102,5
201302,48725,0.048228,-0.11807440139840332,6
201304,48725,0.038972,-0.06821002046628155,7
201305,48725,0.049676,-0.09521916726989875,6
201307,48725,0.027936,-0.08247016001546395,6
201309,48725,0.011723,-0.08124192414371029,6
201310,48725,-0.025364,-0.10876025974057073,5
201312,48725,0.036781,-0.08655712637958837,6
201401,48725,0.037143,-0.06303564870928477,7
201402,48725,0.040461,-0.09250215392822432,6
201403,48725,0.040359,-0.08846654374989854,6
201404,48725,0.014761,-0.08497919625614277,6
201406,48725,0.005721,-0.12647283412968657,5
201407,48725,-0.014436,-0.12226791954229103,5
201409,48725,0.029923,-0.08835497141643366,5
201410,48725,0.074064,-0.10141736280845029,5
201412,48725,0.020211,-0.11729612323943961,5
201503,48725,-0.099368,-0.1741200089099232,3
201504,48725,-0.019204,-0.16278466028457325,3
201506,48725,-0.0549,-0.20169175074908408,3
201507,48725,0.023278,-0.20574134315960668,3
201508,48725,-0.115791,-0.19385029843359433,3
201509,48725,0.031141,-0.20392788702035794,3
201511,48725,-0.054281,-0.2029790831467074,3
201512,48725,-0.068493,-0.22087804619821855,3
201602,48725,0.102917,-0.240205955131626,3
201603,48725,0.00875,-0.24231869188267618,3
201605,48725,-0.028545,-0.22561338384450982,3
201606,48725,0.036346,-0.2129596157303638,3
201608,48725,0.032563,-0.19491391501642197,3
201609,48725,0.020936,-0.21422674649420012,3
201610,48725,-0.095868,-0.25676896659427684,3
201611,48725,0.155988,-0.17685665144402424,3
201701,48725,0.027971,-0.14222031115007924,4
201702,48725,0.018437,-0.16513503720614697,3
201703,48725,-0.018714,-0.15555758654308882,4
201705,48725,-0.009423,-0.1633995778852631,4
201706,48725,-0.012602,-0.1554194272486792,4
201707,48725,-0.054632,-0.14878529414797315,4
201708,48725,0.028603,-0.1559764726332081,4
201710,48725,-0.001552,-0.07837748386057171,6
201711,48725,0.098238,-0.113828566677463,4
201801,48725,-0.004474,-0.1728651316027731,3
201802,48725,-0.018876,-0.11802395388450447,4
201804,48725,-0.005951,-0.1381343731611564,4
201805,48725,0.073786,-0.13858405594531864,4
201807,48725,0.057948,-0.12426435401441567,4
201808,48725,0.010207,-0.12218623710692895,4
201810,48725,-0.102008,-0.1399038069570095,4
201811,48725,0.057174,-0.15796138156491019,4
201812,48725,-0.101119,-0.12465383723021244,5
201901,48725,0.150763,-0.05690580981701172,7
201902,48725,0.059785,-0.08669549152210686,5
201904,48725,0.058852,-0.04489546317999653,7
201905,48725,-0.052982,-0.0957525229797951,6
201907,48725,0.0641,-0.09609470081747729,5
201909,48725,0.000123,-0.07705287766938677,6
201910,48725,0.021484,-0.09240979325548629,5
201912,48725,0.027274,-0.10526154252813477,4
202001,48725,-0.007578,-0.08493181132259835,5
202003,48725,-0.117452,-0.16113888405735097,5
202004,48725,0.132941,-0.12649274602247296,6
202006,48725,-0.004651,-0.1444187409824158,5
202007,48725,0.025315,-0.1324036681172158,5
202008,48725,0.11572,-0.13268029470266654,5
202009,48725,0.02302,-0.1291155794112884,5
202011,48725,0.157232,-0.11712345666917884,5
202012,48725,0.020286,-0.14017908250871744,5
202103,48725,0.070159,-0.11084929610067279,5
202104,48725,0.007622,-0.11343453342968711,5
202106,48725,-0.021359,-0.12152872737279398,5
202108,48725,-0.003886,-0.12329545956808009,5
202109,48725,-0.096062,-0.1403157300255949,5
202111,48725,-0.023861,-0.13088677528995,5
202112,48725,0.074138,-0.12259538598890053,5
202201,48725,-0.029294,-0.13044394102538445,5
202202,48725,0.01055,-0.10659328978046734,6
202203,48725,0.110836,-0.11122042943274453,6
202205,48725,-0.056383,-0.13610930281945854,6
202206,48725,-0.029575,-0.14361269114838957,5
202208,48725,-0.006555,-0.12390617743185696,6
202209,48725,-0.132243,-0.1363537659066384,6
202210,48725,0.011908,-0.1538528666626246,5
202211,48725,0.102922,-0.12218648241461426,6
197003,49656,-0.075117,0.06343110700553796,10
197004,49656,-0.091371,0.028360301309641754,9
197006,49656,0.014535,0.05104744878556163,10
197007,49656,0.037249,0.040951651988822814,10
197008,49656,0.053073,0.052194505999082166,10
197009,49656,-0.071618,0.00755677668983003,7
197011,49656,0.083077,0.058419592802892134,10
197012,49656,0.039773,0.046344101436164284,9
197103,49656,0.053191,0.0357027317175245,9
197104,49656,-0.022727,0.02426407243260905,8
197106,49656,-0.092896,0.02720101328301798,8
197108,49656,0.035714,0.013548435655728185,8
197109,49656,0.028213,0.03507808188602115,10
197111,49656,0.003311,0.014490753782253842,8
197112,49656,0.135314,0.02322997673394555,8
197201,49656,-0.078488,0.0130784964462759,6
197202,49656,-0.00639,0.004059102646557649,6
197205,49656,-0.021277,0.023669052272402,9
197206,49656,-0.065217,0.02284283929578057,10
197207,49656,0.063123,0.028774217196409393,10
197208,49656,0.072785,0.08342701470642185,10
197210,49656,0.006079,0.04018140719412659,10
197211,49656,0.003058,0.036539139450355744,10
197301,49656,0.060703,0.012565446368737545,8
197302,49656,-0.097561,0.02007609343775553,8
197304,49656,-0.064626,-0.00584335583395109,6
197305,49656,0.01476,0.0010325764205266954,8
197307,49656,0.007326,0.019063399150118034,8
197308,49656,-0.0369,-0.002275334438533533,7
197310,49656,0.061818,0.014394759589299862,7
197311,49656,-0.152778,0.005434240278763313,8
197312,49656,0.0,0.01521156579895493,9
197401,49656,0.157377,0.021267878467986376,10
197402,49656,0.0,0.027343513663815128,9
197404,49656,-0.03985,0.01032033190339204,8
197405,49656,-0.095618,-0.001672565068691569,6
197407,49656,0.109859,0.010584622747899694,9
197409,49656,-0.049261,0.008097383746110009,9
197410,49656,0.162694,0.010465958468711754,10
197412,49656,-0.080569,0.01329920113102263,9
197501,49656,0.249485,-0.0027538464951352964,5
197502,49656,0.037815,0.00793006702196918,8
197503,49656,-0.020243,0.017333462514886024,8
197504,49656,0.018182,0.024117143115555538,8
197506,49656,0.028455,0.040794302705920826,8
197507,49656,0.029249,0.05589765634631905,9
197509,49656,-0.110638,0.02763511205327794,7
197510,49656,0.006699,0.0020228841333675097,4
197512,49656,0.059091,0.025032099071192346,9
197603,49656,0.011538,0.018284648492836234,8
197604,49656,-0.021293,0.017056179717936493,7
197606,49656,0.032258,0.035647148660700456,9
197608,49656,-0.022989,0.015420208625994159,9
197609,49656,-0.011765,0.02078999858445861,8
197611,49656,0.033058,0.02145802066491461,10
197612,49656,0.168,0.07841022942195688,10
197701,49656,-0.018356,0.03756113756444872,10
197702,49656,0.0,0.022804227247249995,9
197703,49656,0.039007,0.022074601514151256,9
197705,49656,0.007018,0.03365926315628137,9
197706,49656,-0.020906,0.022909650375451375,9
197708,49656,-0.018727,0.019757945041887492,9
197709,49656,0.007634,-0.009956995781675018,5
197710,49656,-0.058182,0.010183283804427833,8
197711,49656,0.020492,-0.002160763418244692,5
197801,49656,-0.001469,0.0031018272091422727,9
197802,49656,0.004167,0.006638954287255053,8
197803,49656,0.049793,-0.009865147809653285,3
197805,49656,-0.007576,0.0271503430823909,9
197806,49656,0.0,0.015392593255387015,8
197807,49656,0.01771,0.027464326058186043,10
197808,49656,0.076336,0.011390671889157678,6
197810,49656,-0.085017,0.030136108579240345,10
197811,49656,-0.035019,0.03540642911773735,10
197901,49656,0.04483,0.026510444283530034,9
197902,49656,-0.014706,0.05396240611012438,10
197904,49656,0.011034,0.0060622270139000095,5
197905,49656,-0.015444,0.016367640417619695,8
197907,49656,0.052977,0.030395024056999606,9
197908,49656,0.180812,0.0477862282906903,10
197910,49656,-0.073836,0.021462789752928153,10
197911,49656,0.109434,0.04053681690588664,10
197912,49656,-0.034014,0.021162278650235185,9
198001,49656,0.050845,0.008249824172636809,7
198002,49656,-0.09215,0.0012812743493240079,7
198003,49656,-0.142857,0.009220224773596703,9
198004,49656,0.063333,0.0019477704492503372,6
198006,49656,0.07393,0.021072722657250957,9
198007,49656,0.070435,0.023464624505545123,9
198009,49656,0.021898,0.01527751351647685,9
198010,49656,-0.014286,0.009244695954269869,7
198012,49656,0.02963,0.011815252708436665,6
198103,49656,0.07554,0.0417574959681338,9
198104,49656,0.026756,0.028088817986232868,8
198106,49656,0.016393,0.012938849206528333,7
198107,49656,0.006452,0.02529926233195156,9
198108,49656,-0.03268,0.015425352553894446,9
198109,49656,-0.087838,0.0030143083459434764,7
198111,49656,0.13354,0.002013789609522602,7
198112,49656,-0.060274,-0.0005957826173453393,6
198203,49656,-0.094017,-0.017239997969679066,6
198204,49656,0.02327,-0.005582671215297567,6
198206,49656,0.006452,0.028987654463526892,10
198208,49656,0.035484,-0.007003495026515916,6
198209,49656,0.080997,0.03612885217934763,9
198211,49656,-0.024272,0.011112106493001272,7
198212,49656,-0.00995,0.025915044223933974,9
198301,49656,-0.028141,0.007045623431228335,7
198302,49656,0.036842,0.019709056950894917,8
198303,49656,0.116751,0.037828902173901675,8
198305,49656,0.056604,0.03973390383857565,9
198306,49656,-0.059524,0.0046635430817940846,4
198308,49656,-0.083673,0.0208843656623206,8
198309,49656,0.100223,0.02939897028341388,9
198310,49656,-0.094413,-0.013387218284105122,5
198311,49656,0.186364,-0.015631532411236992,6
198401,49656,0.010229,-0.034357615811337575,3
198402,49656,-0.084291,-0.013334430790705459,7
198404,49656,-0.022735,-0.0215045809017224,5
198405,49656,-0.031111,-0.04354970737991717,3
198407,49656,0.007778,-0.015175372800762197,6
198408,49656,0.116822,-0.017011147243414917,5
198410,49656,0.004154,-0.021601181038175966,5
198411,49656,-0.015564,-0.011141098940737898,5
198412,49656,0.12253,0.0011215718095475783,6
198501,49656,0.074225,-0.012221189934898917,5
198502,49656,0.053156,0.008110195028573094,6
198504,49656,0.087638,-0.004548870335043783,5
198505,49656,0.045181,0.0032588170074919266,4
198507,49656,-0.016629,0.0007506985005591802,5
198509,49656,-0.062687,-0.0032532522740052593,5
198510,49656,0.119618,0.0014693600362024849,4
198512,49656,0.144847,0.026465594828814686,8
198601,49656,0.013528,-0.001630807574164915,5
198602,49656,0.15534,0.005896215057253303,6
198603,49656,0.10084,0.010622080928871064,6
198604,49656,0.001069,-0.0032593247268425003,4
198606,49656,-0.037807,0.023676126431053553,8
198607,49656,0.016817,-0.0031245537838462296,6
198609,49656,-0.155556,-0.0010533503187683136,7
198610,49656,0.04614,0.016993868843347533,8
198612,49656,0.01634,0.01589489615817123,8
198703,49656,0.08125,-0.012729954560341856,6
198704,49656,-0.053873,-0.022094355622653918,5
198706,49656,0.084112,-0.022348716405447007,5
198707,49656,-0.024828,-0.014668985203584136,5
198708,49656,0.035714,-0.034248842803918864,3
198709,49656,-0.057471,-0.031719109590801715,4
198711,49656,-0.222222,-0.05768731106275297,3
198712,49656,-0.019048,-0.017620968696163683,8
198802,49656,-0.033898,-0.05420980327619633,3
198803,49656,0.100877,-0.018214738123412358,7
198805,49656,0.041152,-0.036616206733656974,5
198806,49656,0.094862,-0.05556136333670494,3
198808,49656,0.010949,-0.04856019709761638,4
198809,49656,0.018051,0.009028150316981483,10
198810,49656,0.013617,-0.03575508823617443,4
198811,49656,-0.003546,-0.025795674625326073,5
198901,49656,0.067027,-0.0012571807109365684,7
198902,49656,0.086538,-0.01015512385471644,7
198903,49656,0.038348,0.007134650751422168,9
198905,49656,0.102778,0.01605892838636333,9
198906,49656,-0.017632,0.010819911360405788,9
198907,49656,0.114974,-0.010725535522957819,6
198908,49656,-0.020882,-0.0013841825314303835,7
198910,49656,-0.078872,-0.036721905886456255,5
198911,49656,-0.092958,-0.04544891230125328,2
199001,49656,-0.104845,-0.047181286009758794,3
199002,49656,0.06338,-0.02431965326590234,5
199004,49656,-0.086715,-0.08614830328633918,1
199005,49656,0.211382,-0.04113538080201471,3
199007,49656,-0.183373,-0.0744083956258654,1
199008,49656,-0.078431,-0.03781907793711509,5
199010,49656,-0.168511,-0.0854016684743284,2
199011,49656,0.274336,-0.01486373817284275,8
199012,49656,-0.013889,-0.05760565916200682,2
199101,49656,0.205915,-0.05611692866437019,2
199102,49656,0.287425,0.014076225104013754,8
199104,49656,-0.106667,-0.0026289956092206083,7
199105,49656,0.203883,0.037224032153715246,10
199107,49656,0.155434,0.044934690399665446,10
199109,49656,-0.035573,0.0017824729401735833,7
199110,49656,0.094426,0.02648362093724589,9
199112,49656,0.09292,-0.0013752024600828649,6
199201,49656,0.190445,0.010599448960703115,8
199203,49656,0.03096,0.017261150719774167,9
199204,49656,-0.035916,0.006234385670431417,8
199206,49656,-0.03869,-0.031183299445761793,5
199207,49656,0.027988,-0.023720828295395333,5
199208,49656,0.024316,-0.01297050978729577,6
199209,49656,0.04451,0.002718377700573994,8
199211,49656,0.115281,-0.002601944000466037,7
199212,49656,0.036058,0.0113233604897635,8
199303,49656,0.040541,-0.011912544920708501,6
199304,49656,-0.062684,-0.022647610411359154,5
199306,49656,0.072235,-0.04202126572087056,4
199308,49656,-0.020642,-0.03611272462810257,4
199309,49656,0.06089,-0.02119967562837502,5
199311,49656,0.044601,-0.03533008711848503,4
199312,49656,0.024719,-0.014416067524530384,6
199401,49656,-0.00307,-0.04336126805482548,4
199402,49656,-0.035477,-0.04502812421449225,4
199403,49656,-0.062069,-0.04132675739460066,4
199405,49656,0.065463,-0.03634609315915168,5
199406,49656,-0.021186,-0.05115416908802905,4
199408,49656,0.023715,-0.04734801091746929,4
199409,49656,-0.084942,-0.04464499130194177,4
199410,49656,0.086751,-0.04858673200800475,4
199411,49656,-0.12549,-0.0410053888246106,4
199501,49656,0.01916,-0.053090221861025466,4
199502,49656,0.116667,-0.04565786557472887,4
199503,49656,-0.014925,-0.03330319285321841,4
199505,49656,0.239544,-0.04314262530363764,4
199506,49656,-0.009202,-0.044571801321138034,3
199507,49656,0.002724,-0.03596487315955007,4
199508,49656,0.084112,-0.052486408448131044,3
199510,49656,-0.089032,-0.05065307571393643,3
199511,49656,0.122024,-0.04951615496362434,3
199601,49656,0.059487,-0.0396073612478632,4
199602,49656,0.012195,-0.027839123188785238,5
199604,49656,-0.048058,-0.04730202323655259,3
199605,49656,0.066838,-0.03915973607270445,4
199607,49656,0.013463,-0.050982171754814405,3
199609,49656,0.053812,-0.04808283282306509,4
199610,49656,0.135149,-0.065015754487294,3
199612,49656,-0.059233,-0.054910470525867006,3
199701,49656,0.084889,-0.06038044065001621,3
199702,49656,0.061856,-0.06147474038423394,3
199703,49656,-0.048544,-0.05972662678738925,4
199704,49656,0.081361,-0.05041441412492658,4
199706,49656,0.02346,-0.05065135495253525,4
199707,49656,0.120115,-0.043275556072898236,4
199709,49656,0.07563,-0.0396685339861408,4
199710,49656,-0.014115,-0.043801515244875196,5
199712,49656,0.075581,-0.024403804332958634,6
199803,49656,0.072572,-0.019214892869859966,6
199804,49656,-0.055562,-0.03706243581232246,4
199806,49656,-0.00409,-0.010597222447462416,8
199807,49656,0.055934,-0.0276950419689274,6
199808,49656,-0.234375,-0.09020582452305659,4
199809,49656,0.117347,-0.086550154198366,4
199811,49656,0.09505,-0.08951461509214628,4
199812,49656,0.164557,-0.0859963021213978,4
199903,49656,0.028623,-0.10433202013453412,3
199904,49656,0.109983,-0.08513456617503237,4
199906,49656,0.026224,-0.06896491641572206,5
199908,49656,-0.032149,-0.10688572204466805,3
199909,49656,-0.064685,-0.079937713162454,4
199911,49656,-0.046269,-0.08031592489546402,4
199912,49656,0.001565,-0.06688076385561095,5
200001,49656,0.019625,-0.0826479601440502,4
200002,49656,-0.181538,-0.09608520263163797,4
200003,49656,0.25,-0.0898779043930647,4
200005,49656,0.143075,-0.0896791144738996,5
200006,49656,-0.009321,-0.08652650346261032,5
200007,49656,0.010161,-0.1057672591978693,4
200008,49656,0.12016,-0.08262263627101642,4
200010,49656,0.029967,-0.07715033904629304,5
200011,49656,-0.04126,-0.09099710227457694,4
200101,49656,-0.005028,-0.08751312208950887,5
200102,49656,-0.053901,-0.11604218155701707,4
200104,49656,0.023152,-0.09040104998577032,5
200105,49656,0.087849,-0.07671925907154227,5
200107,49656,-0.061667,-0.1389683121378263,4
200108,49656,-0.115025,-0.1115641418471513,4
200110,49656,-0.023143,-0.10714307467524047,5
200111,49656,0.153778,-0.10299981398280297,5
200112,49656,0.039755,-0.08494562676021439,5
200201,49656,0.009069,-0.09198895435010722,5
200202,49656,-0.081503,-0.11758203062632058,4
200204,49656,-0.124703,-0.09291787379589833,5
200205,49656,-0.007926,-0.08121730554036204,5
200207,49656,-0.04563,-0.09017158566017543,5
200209,49656,-0.182361,-0.09688955832465238,5
200210,49656,-0.088727,-0.11773640296237145,5
200212,49656,-0.210544,-0.14536165416862964,4
200301,49656,0.063856,-0.12691804430574744,4
200302,49656,-0.099605,-0.12749806002290764,4
200303,49656,-0.100088,-0.12509222773405468,4
200304,49656,0.299512,-0.10446251441014394,5
200306,49656,-0.006565,-0.10494555968199881,4
200307,49656,0.054261,-0.08501433414150251,5
200309,49656,-0.010537,-0.08355768899227035,5
200310,49656,0.07798,-0.07807466762534716,5
200312,49656,0.079531,-0.05401860929416727,5
200403,49656,-0.045455,-0.05210509456741559,5
200404,49656,-0.068571,-0.08736508948402583,4
200406,49656,-0.019621,-0.05615570609901339,6
200408,49656,0.037243,-0.07717289189680097,5
200409,49656,-0.021141,-0.08501921622996633,5
200411,49656,0.013863,-0.11080179766540375,4
200412,49656,0.015497,-0.07135501032324879,5
200501,49656,-0.105027,-0.09755318856825194,4
200502,49656,0.018176,-0.0876759838199286,5
200503,49656,-0.038017,-0.06300731330362112,6
200505,49656,0.031496,-0.07801656690682536,5
200506,49656,-0.001388,-0.07379468108765803,5
200508,49656,-0.006823,-0.06973729662890048,5
200509,49656,-0.037946,-0.0778079621990065,5
200510,49656,0.071064,-0.07174819435343412,5
200511,49656,0.035475,-0.07932526519066663,5
200601,49656,0.005337,-0.08272243449463866,5
200602,49656,0.076391,-0.059670215764254735,5
200603,49656,0.05257,-0.03489866115402941,7
200605,49656,-0.054623,-0.08125332156029007,5
200606,49656,-0.030996,-0.0654934203310895,5
200607,49656,0.050621,-0.04747002569753687,6
200608,49656,0.004165,-0.08410334080071978,5
200610,49656,-0.019002,-0.09673409802680034,5
200611,49656,0.034041,-0.08579858019763352,5
200701,49656,0.021844,-0.08776213195106924,5
200702,49656,0.015496,-0.10306766925276531,4
200704,49656,0.003699,-0.07934909777477603,5
200705,49656,0.001976,-0.09575421873974414,5
200707,49656,0.032577,-0.10563175617553551,5
200708,49656,-0.049824,-0.16554405679622036,4
200710,49656,0.112143,-0.14722448038759942,4
200711,49656,-0.018219,-0.17638490382824898,4
200712,49656,0.016681,-0.20545368812363793,3
200801,49656,-0.041017,-0.24059427512279535,3
200802,49656,-0.056965,-0.2582988675614648,3
200803,49656,-0.04878,-0.2791701488907328,3
200804,49656,0.048886,-0.27673396549820656,3
200806,49656,-0.15046,-0.30297645027765585,3
200807,49656,-0.055247,-0.3860488558348693,3
200809,49656,-0.058654,-0.4709371441109251,2
200810,49656,0.019951,-0.49830640902152307,3
200812,49656,-0.062231,-0.5031771611748252,3
200903,49656,0.274244,-0.5799914199131232,2
200904,49656,-0.094867,-0.6039121987148377,2
200906,49656,0.055076,-0.6391034172972904,2
200907,49656,-0.064142,-0.6326205621873429,2
200908,49656,0.083029,-0.6043952975298074,2
200909,49656,-0.020939,-0.5559667676712321,2
200911,49656,-0.00075,-0.5653834606957882,2
200912,49656,0.049925,-0.5511085176757916,2
201003,49656,0.082749,-0.5061040133752224,2
201004,49656,0.01101,-0.4956698963069813,2
201006,49656,-0.092279,-0.48788710328106477,2
201008,49656,-0.03231,-0.46990960002189086,2
201009,49656,0.077082,-0.456813541453748,3
201011,49656,0.077015,-0.4218323383138277,3
201012,49656,0.118933,-0.43770457954484066,3
201101,49656,0.037086,-0.43998026987744127,3
201102,49656,-0.026897,-0.4535221777396372,2
201103,49656,-0.017111,-0.4676144575724074,2
201105,49656,-0.029351,-0.4739194683966504,2
201106,49656,-0.088581,-0.4617365410528067,2
201108,49656,-0.176822,-0.5102276022858433,2
201109,49656,-0.100629,-0.4751921627595352,2
201110,49656,0.151694,-0.4936408373667644,2
201111,49656,-0.085526,-0.4748585630671546,2
201201,49656,0.017579,-0.5065520814468543,2
201202,49656,0.098361,-0.47147777045871603,2
201204,49656,-0.014505,-0.38413765943290523,2
201205,49656,-0.139112,-0.3498719408625902,3
201207,49656,-0.024601,-0.3229746493850835,3
201208,49656,0.059211,-0.32080499382822275,3
201210,49656,0.098143,-0.28175678148968836,3
201211,49656,-0.031161,-0.3167086814000427,3
201212,49656,0.073517,-0.2964593488561886,3
201301,49656,0.061868,-0.3136866730501473,3
201302,49656,-0.000736,-0.3269611046319754,3
201304,49656,0.013576,-0.32078204871952415,2
201305,49656,0.065202,-0.30147549211542013,2
201307,49656,0.12656,-0.3045180800841363,2
201309,49656,0.015131,-0.3123133721481697,2
201310,49656,0.058297,-0.32669104281432765,2
201312,49656,0.036795,-0.31802468409687573,2
201401,49656,-0.080996,-0.36348061580773144,2
201402,49656,0.001252,-0.34892222740013656,2
201403,49656,0.102813,-0.31713517469804425,2
201404,49656,-0.035421,-0.34880621251947497,2
201406,49656,0.084491,-0.30684273250177735,2
201407,49656,0.046158,-0.33555512905580237,2
201409,49656,-0.011485,-0.21088965096992965,3
201410,49656,0.004131,-0.18787064256154143,3
201412,49656,0.01349,-0.1542301019795548,3
201503,49656,0.028104,-0.12918077554732632,4
201504,49656,0.056411,-0.09881972263996837,5
201506,49656,-0.032057,-0.1299499831640372,4
201507,49656,0.038122,-0.10887709190840489,4
201508,49656,-0.082949,-0.1418625533700206,4
201509,49656,-0.016332,-0.1360589370455716,4
201511,49656,0.052581,-0.10379708196825121,5
201512,49656,-0.059763,-0.1189147527571544,4
201602,49656,-0.022916,-0.13437937844541833,4
201603,49656,0.04069,-0.1255606527373811,4
201605,49656,0.045229,-0.11936469751947497,5
201606,49656,-0.07632,-0.14227779134893706,4
201608,49656,0.057614,-0.10523062279953173,5
201609,49656,-0.042956,-0.12283440716957215,5
201610,49656,0.089769,-0.10113562278263578,5
201611,49656,0.095909,-0.11553520699098402,5
201701,49656,-0.051921,-0.13416591298048,4
201702,49656,0.053879,-0.10363665780875364,5
201703,49656,0.001909,-0.08670418452225447,5
201705,49656,0.001275,-0.1293378985126824,4
201706,49656,0.082767,-0.11119327393096488,5
201707,49656,0.0441,-0.12062468449688439,5
201708,49656,-0.014143,-0.1536787714955163,4
201710,49656,-0.025085,-0.16499889415046542,4
201711,49656,0.063946,-0.10336785986535245,5
201801,49656,0.057185,-0.14919051240065578,4
201802,49656,0.00582,-0.1309409084577627,4
201804,49656,0.062488,-0.10116540575036365,5
201805,49656,0.004403,-0.13590443528265164,4
201807,49656,-0.003338,-0.15515744612212243,3
201808,49656,-0.024687,-0.13551558532998056,4
201810,49656,-0.066288,-0.13874537214757685,4
201811,49656,0.08409,-0.1432415142196222,4
201812,49656,-0.082635,-0.15382206363565634,4
201901,49656,0.117485,-0.1271016706665556,4
201902,49656,0.003058,-0.11273931507376818,5
201904,49656,-0.009716,-0.1956085934509782,3
201905,49656,-0.140354,-0.13254039161302406,4
201907,49656,0.069762,-0.14360609521420967,4
201909,49656,0.074893,-0.13832220708630788,4
201910,49656,0.04092,-0.14438031239522298,4
201912,49656,0.027772,-0.1297864586385535,4
202001,49656,-0.104113,-0.18337176945168104,3
202003,49656,-0.15589,-0.1991690765909907,4
202004,49656,0.123812,-0.1788729536016401,4
202006,49656,0.039817,-0.1731111624716696,5
202007,49656,-0.064424,-0.1980005204690185,4
202008,49656,0.03152,-0.16020693145822865,4
202009,49656,-0.07139,-0.17617963812030768,4
202011,49656,0.138533,-0.14781825590778364,5
202012,49656,0.084867,-0.180125621838015,4
202103,49656,0.121679,-0.14537101713869618,5
202104,49656,0.061324,-0.18305027252055467,4
202106,49656,-0.016321,-0.12327767524383008,5
